timestamp,open,high,low,close,volume
2024-04-04T00:00:00+00:00,156.461673,157.323315,156.206762,156.963223,1883.35
2024-04-05T00:00:00+00:00,156.963223,157.782907,156.70849,157.43788,1959.77
2024-04-06T00:00:00+00:00,157.43788,158.204525,157.187284,157.876288,2020.72
2024-04-07T00:00:00+00:00,157.876288,158.579424,157.633641,158.269576,2064.94
2024-04-08T00:00:00+00:00,158.269576,158.899666,158.03838,158.609654,2091.55
2024-04-09T00:00:00+00:00,158.609654,159.15839,158.392956,158.889492,2099.99
2024-04-10T00:00:00+00:00,158.889492,159.350061,158.689753,159.103365,2090.09
2024-04-11T00:00:00+00:00,159.103365,159.470663,158.922353,159.247054,2062.06
2024-04-12T00:00:00+00:00,159.247054,159.517852,159.085765,159.317994,2016.46
2024-04-13T00:00:00+00:00,159.317994,159.493666,159.138111,159.315361,1954.23
2024-04-14T00:00:00+00:00,159.315361,159.482642,159.043672,159.240091,1876.64
2024-04-15T00:00:00+00:00,159.240091,159.431536,158.88084,159.094833,1785.26
2024-04-16T00:00:00+00:00,159.094833,159.31006,158.654585,158.88384,1681.95
2024-04-17T00:00:00+00:00,158.88384,159.122242,158.371212,158.612793,1568.83
2024-04-18T00:00:00+00:00,158.612793,158.873553,158.038105,158.288584,1448.19
2024-04-19T00:00:00+00:00,158.288584,158.570687,157.663454,157.91905,1322.5
2024-04-20T00:00:00+00:00,157.91905,158.2213,157.255948,157.51269,1194.31
2024-04-21T00:00:00+00:00,157.51269,157.833725,156.824471,157.078358,1066.24
2024-04-22T00:00:00+00:00,157.078358,157.41667,156.377798,156.624964,940.89
2024-04-23T00:00:00+00:00,156.624964,156.978916,155.924316,156.16118,820.82
2024-04-24T00:00:00+00:00,156.16118,156.529028,155.471767,155.695176,708.47
2024-04-25T00:00:00+00:00,155.695176,156.075081,155.02704,155.234384,606.14
2024-04-26T00:00:00+00:00,155.234384,155.624436,154.595991,154.785306,515.91
2024-04-27T00:00:00+00:00,154.785306,155.183533,154.183331,154.353363,439.62
2024-04-28T00:00:00+00:00,154.353363,154.757753,153.78517,153.942803,378.81
2024-04-29T00:00:00+00:00,153.942803,154.351311,153.380275,153.556644,334.74
2024-04-30T00:00:00+00:00,153.556644,153.967212,153.002549,153.196685,308.3
2024-05-01T00:00:00+00:00,153.196685,153.607249,152.653324,152.86355,300.02
2024-05-02T00:00:00+00:00,152.86355,153.272058,152.332787,152.556787,310.08
2024-05-03T00:00:00+00:00,152.556787,152.961207,152.040087,152.275001,338.27
2024-05-04T00:00:00+00:00,152.275001,152.673335,151.773488,152.016021,384.02
2024-05-05T00:00:00+00:00,152.016021,152.40632,151.53054,151.777096,446.39
2024-05-06T00:00:00+00:00,151.777096,152.157469,151.308288,151.555107,524.11
2024-05-07T00:00:00+00:00,151.555107,151.923741,151.103481,151.346791,615.61
2024-05-08T00:00:00+00:00,151.346791,151.701961,150.9128,151.148966,719.01
2024-05-09T00:00:00+00:00,151.148966,151.489049,150.733077,150.958742,832.21
2024-05-10T00:00:00+00:00,150.958742,151.282235,150.561503,150.773726,952.9
2024-05-11T00:00:00+00:00,150.773726,151.079257,150.395815,150.592186,1078.63
2024-05-12T00:00:00+00:00,150.592186,150.878529,150.234461,150.413198,1206.83
2024-05-13T00:00:00+00:00,150.413198,150.679282,150.076718,150.236737,1334.89
2024-05-14T00:00:00+00:00,150.236737,150.481659,149.904565,150.063735,1460.2
2024-05-15T00:00:00+00:00,150.063735,150.286769,149.718602,149.896086,1580.21
2024-05-16T00:00:00+00:00,149.896086,150.096687,149.541941,149.73661,1692.48
2024-05-17T00:00:00+00:00,149.73661,149.914419,149.378918,149.588964,1794.71
2024-05-18T00:00:00+00:00,149.588964,149.743809,149.234507,149.457514,1884.83
2024-05-19T00:00:00+00:00,149.457514,149.624532,149.114128,149.347176,1960.99
2024-05-20T00:00:00+00:00,149.347176,149.53672,149.023438,149.26322,2021.65
2024-05-21T00:00:00+00:00,149.26322,149.474963,148.968105,149.211059,2065.57
2024-05-22T00:00:00+00:00,149.211059,149.44451,148.953574,149.196022,2091.85
2024-05-23T00:00:00+00:00,149.196022,149.477681,148.957773,149.223124,2099.97
2024-05-24T00:00:00+00:00,149.223124,149.571757,148.992583,149.296846,2089.75
2024-05-25T00:00:00+00:00,149.296846,149.715264,149.07719,149.420919,2061.4
2024-05-26T00:00:00+00:00,149.420919,149.91086,149.214895,149.598135,2015.5
2024-05-27T00:00:00+00:00,149.598135,150.160104,149.407957,149.830184,1952.99
2024-05-28T00:00:00+00:00,149.830184,150.463326,149.657447,150.117523,1875.14
2024-05-29T00:00:00+00:00,150.117523,150.819536,149.963139,150.45928,1783.53
2024-05-30T00:00:00+00:00,150.45928,151.226364,150.294199,150.8532,1680.03
2024-05-31T00:00:00+00:00,150.8532,151.680054,150.669324,151.295637,1566.75
2024-06-01T00:00:00+00:00,151.295637,152.175498,151.094125,151.781587,1446.01
2024-06-02T00:00:00+00:00,151.781587,152.70632,151.564286,152.30477,1320.24
2024-06-03T00:00:00+00:00,152.30477,153.264997,152.074145,152.85775,1192.03
2024-06-04T00:00:00+00:00,152.85775,153.843033,152.616802,153.432111,1063.99
2024-06-05T00:00:00+00:00,153.432111,154.431167,153.184261,154.018655,938.71
2024-06-06T00:00:00+00:00,154.018655,155.019616,153.767617,154.60765,818.75
2024-06-07T00:00:00+00:00,154.60765,155.598342,154.357285,155.189093,706.57
2024-06-08T00:00:00+00:00,155.189093,156.157347,154.943258,155.752998,604.43
2024-06-09T00:00:00+00:00,155.752998,156.686962,155.515387,156.289688,514.43
2024-06-10T00:00:00+00:00,156.289688,157.178143,156.063683,156.790089,438.4
2024-06-11T00:00:00+00:00,156.790089,157.622744,156.578613,157.246001,377.89
2024-06-12T00:00:00+00:00,157.246001,158.013772,157.051393,157.650348,334.12
2024-06-13T00:00:00+00:00,157.650348,158.345587,157.47426,157.997387,307.99
2024-06-14T00:00:00+00:00,157.997387,158.614071,157.838068,158.282867,300.04
2024-06-15T00:00:00+00:00,158.282867,158.816722,158.103477,158.504135,310.42
2024-06-16T00:00:00+00:00,158.504135,158.952701,158.305527,158.660179,338.93
2024-06-17T00:00:00+00:00,158.660179,159.022802,158.443989,158.751602,384.98
2024-06-18T00:00:00+00:00,158.751602,159.02937,158.520186,158.780544,447.63
2024-06-19T00:00:00+00:00,158.780544,159.006203,158.506916,158.750534,525.62
2024-06-20T00:00:00+00:00,158.750534,158.952436,158.413999,158.666304,617.34
2024-06-21T00:00:00+00:00,158.666304,158.84404,158.276376,158.533549,720.93
2024-06-22T00:00:00+00:00,158.533549,158.697225,158.100634,158.358668,834.29
2024-06-23T00:00:00+00:00,158.358668,158.54629,157.893616,158.148484,955.09
2024-06-24T00:00:00+00:00,158.148484,158.35971,157.662145,157.909957,1080.88
2024-06-25T00:00:00+00:00,157.909957,158.144244,157.412749,157.649915,1209.1
2024-06-26T00:00:00+00:00,157.649915,157.906528,157.151428,157.374796,1337.14
2024-06-27T00:00:00+00:00,157.374796,157.652817,156.883446,157.090423,1462.38
2024-06-28T00:00:00+00:00,157.090423,157.388764,156.613165,156.80182,1582.28
2024-06-29T00:00:00+00:00,156.80182,157.119232,156.343939,156.513069,1694.38
2024-06-30T00:00:00+00:00,156.513069,156.848155,156.063942,156.227218,1796.42
2024-07-01T00:00:00+00:00,156.227218,156.578446,155.763928,155.946239,1886.3
2024-07-02T00:00:00+00:00,155.946239,156.31195,155.470799,155.671033,1962.2
2024-07-03T00:00:00+00:00,155.671033,156.049459,155.185166,155.401493,2022.58
2024-07-04T00:00:00+00:00,155.401493,155.790764,154.906659,155.136604,2066.19
2024-07-05T00:00:00+00:00,155.136604,155.534764,154.634045,154.874588,2092.16
2024-07-06T00:00:00+00:00,154.874588,155.279607,154.365382,154.613076,2099.95
2024-07-07T00:00:00+00:00,154.613076,155.02287,154.098211,154.349323,2089.4
2024-07-08T00:00:00+00:00,154.349323,154.761761,153.829759,154.080416,2060.74
2024-07-09T00:00:00+00:00,154.080416,154.493347,153.557169,153.803515,2014.54
2024-07-10T00:00:00+00:00,153.803515,154.214778,153.277721,153.516071,1951.74
2024-07-11T00:00:00+00:00,153.516071,153.923519,152.989056,153.216044,1873.63
2024-07-12T00:00:00+00:00,153.216044,153.617563,152.689383,152.902096,1781.79
2024-07-13T00:00:00+00:00,152.902096,153.295624,152.377653,152.573751,1678.1
2024-07-14T00:00:00+00:00,152.573751,152.957296,152.053711,152.231515,1564.67
2024-07-15T00:00:00+00:00,152.231515,152.603181,151.718397,151.876957,1443.82
2024-07-16T00:00:00+00:00,151.876957,152.234955,151.348839,151.512735,1317.99
2024-07-17T00:00:00+00:00,151.512735,151.855405,150.960568,151.142574,1189.76
2024-07-18T00:00:00+00:00,151.142574,151.468398,150.5724,150.771197,1061.74
2024-07-19T00:00:00+00:00,150.771197,151.078812,150.190609,150.404209,936.53
2024-07-20T00:00:00+00:00,150.404209,150.692416,149.822102,150.047933,816.69
2024-07-21T00:00:00+00:00,150.047933,150.315708,149.47421,149.709224,704.67
2024-07-22T00:00:00+00:00,149.709224,149.95572,149.154451,149.395251,602.73
2024-07-23T00:00:00+00:00,149.395251,149.6198,148.870284,149.11326,512.96
2024-07-24T00:00:00+00:00,149.11326,149.315377,148.628864,148.870335,437.19
2024-07-25T00:00:00+00:00,148.870335,149.049712,148.436801,148.673157,376.96
2024-07-26T00:00:00+00:00,148.673157,148.829666,148.299936,148.527778,333.5
2024-07-27T00:00:00+00:00,148.527778,148.691153,148.223137,148.439406,307.69
2024-07-28T00:00:00+00:00,148.439406,148.625222,148.21013,148.41222,300.06
2024-07-29T00:00:00+00:00,148.41222,148.657272,148.226409,148.449214,310.77
2024-07-30T00:00:00+00:00,148.449214,148.782029,148.281131,148.552072,339.59
2024-07-31T00:00:00+00:00,148.552072,148.972412,148.402444,148.721088,385.95
2024-08-01T00:00:00+00:00,148.721088,149.227126,148.55481,148.955117,448.89
2024-08-02T00:00:00+00:00,148.955117,149.543437,148.770615,149.251575,527.13
2024-08-03T00:00:00+00:00,149.251575,149.917211,149.050127,149.606477,619.08
2024-08-04T00:00:00+00:00,149.606477,150.342995,149.390018,150.014521,722.86
2024-08-05T00:00:00+00:00,150.014521,150.814143,149.785573,150.469208,836.37
2024-08-06T00:00:00+00:00,150.469208,151.322975,150.230787,150.963003,957.28
2024-08-07T00:00:00+00:00,150.963003,151.860977,150.71851,151.487533,1083.14
2024-08-08T00:00:00+00:00,151.487533,152.419025,151.240624,152.03381,1211.38
2024-08-09T00:00:00+00:00,152.03381,152.987641,151.788256,152.592479,1339.39
2024-08-10T00:00:00+00:00,152.592479,153.557255,152.352019,153.154087,1464.56
2024-08-11T00:00:00+00:00,153.154087,154.118482,152.922276,153.70935,1584.34
2024-08-12T00:00:00+00:00,153.70935,154.662394,153.489414,154.249422,1696.28
2024-08-13T00:00:00+00:00,154.249422,155.180771,154.044123,154.76615,1798.12
2024-08-14T00:00:00+00:00,154.76615,155.666341,154.577667,155.252303,1887.77
2024-08-15T00:00:00+00:00,155.252303,156.112968,155.082135,155.701766,1963.41
2024-08-16T00:00:00+00:00,155.701766,156.51581,155.541465,156.109692,2023.5
2024-08-17T00:00:00+00:00,156.109692,156.871418,155.929545,156.472601,2066.81
2024-08-18T00:00:00+00:00,156.472601,157.177781,156.273525,156.788426,2092.45
2024-08-19T00:00:00+00:00,156.788426,157.434312,156.572103,157.0565,2099.92
2024-08-20T00:00:00+00:00,157.0565,157.641776,156.82531,157.277484,2089.05
2024-08-21T00:00:00+00:00,157.277484,157.802168,157.034411,157.453247,2060.07
2024-08-22T00:00:00+00:00,157.453247,157.918538,157.201756,157.586696,2013.57
2024-08-23T00:00:00+00:00,157.586696,157.994782,157.330591,157.681566,1950.49
2024-08-24T00:00:00+00:00,157.681566,158.035407,157.424833,157.742188,1872.12
2024-08-25T00:00:00+00:00,157.742188,158.045268,157.488832,157.773232,1780.05
2024-08-26T00:00:00+00:00,157.773232,158.02932,157.527116,157.779459,1676.17
2024-08-27T00:00:00+00:00,157.779459,158.006375,157.53017,157.765463,1562.59
2024-08-28T00:00:00+00:00,157.765463,157.968844,157.514098,157.735447,1441.62
2024-08-29T00:00:00+00:00,157.735447,157.914903,157.48816,157.693018,1315.73
2024-08-30T00:00:00+00:00,157.693018,157.853056,157.454534,157.641019,1187.48
2024-08-31T00:00:00+00:00,157.641019,157.825037,157.414442,157.581409,1059.49
2024-09-01T00:00:00+00:00,157.581409,157.789163,157.347236,157.515182,934.36
2024-09-02T00:00:00+00:00,157.515182,157.74623,157.255086,157.442344,814.64
2024-09-03T00:00:00+00:00,157.442344,157.696048,157.156581,157.361934,702.77
2024-09-04T00:00:00+00:00,157.361934,157.637466,157.050595,157.272099,601.03
2024-09-05T00:00:00+00:00,157.272099,157.568442,156.935152,157.170211,511.49
2024-09-06T00:00:00+00:00,157.170211,157.486171,156.807564,157.053033,435.99
2024-09-07T00:00:00+00:00,157.053033,157.38724,156.664594,156.916905,376.04
2024-09-08T00:00:00+00:00,156.916905,157.267827,156.502669,156.757973,332.89
2024-09-09T00:00:00+00:00,156.757973,157.123927,156.318101,156.572422,307.4
2024-09-10T00:00:00+00:00,156.572422,156.951586,156.107324,156.356725,300.1
2024-09-11T00:00:00+00:00,156.356725,156.747155,155.86714,156.107878,311.13
2024-09-12T00:00:00+00:00,156.107878,156.507526,155.594946,155.823626,340.27
2024-09-13T00:00:00+00:00,155.823626,156.230361,155.288947,155.502662,386.92
2024-09-14T00:00:00+00:00,155.502662,155.914289,154.948337,155.144784,450.14
2024-09-15T00:00:00+00:00,155.144784,155.55907,154.573442,154.751015,528.64
2024-09-16T00:00:00+00:00,154.751015,155.165712,154.165814,154.323665,620.82
2024-09-17T00:00:00+00:00,154.323665,154.736534,153.696677,153.866343,724.79
2024-09-18T00:00:00+00:00,153.866343,154.27518,153.196155,153.383916,838.45
2024-09-19T00:00:00+00:00,153.383916,153.786572,152.67806,152.882407,959.47
2024-09-20T00:00:00+00:00,152.882407,153.276811,152.150091,152.36885,1085.4
2024-09-21T00:00:00+00:00,152.36885,152.753028,151.620676,151.851099,1213.66
2024-09-22T00:00:00+00:00,151.851099,152.223195,151.098722,151.337612,1341.64
2024-09-23T00:00:00+00:00,151.337612,151.695894,150.593359,150.837194,1466.73
2024-09-24T00:00:00+00:00,150.837194,151.180075,150.113662,150.358744,1586.39
2024-09-25T00:00:00+00:00,150.358744,150.684786,149.668388,149.910991,1698.18
2024-09-26T00:00:00+00:00,149.910991,150.21891,149.265722,149.502233,1799.82
2024-09-27T00:00:00+00:00,149.502233,149.790906,148.913038,149.140099,1889.24
2024-09-28T00:00:00+00:00,149.140099,149.408564,148.616697,148.831329,1964.62
2024-09-29T00:00:00+00:00,148.831329,149.078787,148.381875,148.581588,2024.41
2024-09-30T00:00:00+00:00,148.581588,148.8074,148.212423,148.395311,2067.42
2024-10-01T00:00:00+00:00,148.395311,148.598999,148.110782,148.275586,2092.75
2024-10-02T00:00:00+00:00,148.275586,148.456831,148.073792,148.224082,2099.89
2024-10-03T00:00:00+00:00,148.224082,148.399669,148.055286,148.241013,2088.7
2024-10-04T00:00:00+00:00,148.241013,148.485697,148.054509,148.325147,2059.4
2024-10-05T00:00:00+00:00,148.325147,148.657134,148.122366,148.473856,2012.59
2024-10-06T00:00:00+00:00,148.473856,148.889052,148.256856,148.683205,1949.23
2024-10-07T00:00:00+00:00,148.683205,149.176169,148.4546,148.948078,1870.6
2024-10-08T00:00:00+00:00,148.948078,149.512184,148.710939,149.262342,1778.31
2024-10-09T00:00:00+00:00,149.262342,149.88996,149.020082,149.619035,1674.24
2024-10-10T00:00:00+00:00,149.619035,150.301752,149.37528,150.010581,1560.51
2024-10-11T00:00:00+00:00,150.010581,150.739433,149.769033,150.429028,1439.43
2024-10-12T00:00:00+00:00,150.429028,151.194747,150.193318,150.86629,1313.47
2024-10-13T00:00:00+00:00,150.86629,151.659556,150.639836,151.314393,1185.21
2024-10-14T00:00:00+00:00,151.314393,152.126086,151.100259,151.765722,1057.24
2024-10-15T00:00:00+00:00,151.765722,152.58715,151.566493,152.213239,932.18
2024-10-16T00:00:00+00:00,152.213239,153.036358,152.030909,152.650687,812.58
2024-10-17T00:00:00+00:00,152.650687,153.46828,152.486575,153.072758,700.87
2024-10-18T00:00:00+00:00,153.072758,153.878576,152.911927,153.475214,599.33
2024-10-19T00:00:00+00:00,153.475214,154.264077,153.294968,153.854968,510.03
2024-10-20T00:00:00+00:00,153.854968,154.622813,153.656308,154.210115,434.79
2024-10-21T00:00:00+00:00,154.210115,154.953993,153.994775,154.539899,375.13
2024-10-22T00:00:00+00:00,154.539899,155.257926,154.310287,154.84465,332.28
2024-10-23T00:00:00+00:00,154.84465,155.535902,154.603743,155.125651,307.11
2024-10-24T00:00:00+00:00,155.125651,155.79003,154.876885,155.384987,300.13
2024-10-25T00:00:00+00:00,155.384987,156.023041,155.132108,155.625337,311.49
2024-10-26T00:00:00+00:00,155.625337,156.238065,155.372258,155.849768,340.94
2024-10-27T00:00:00+00:00,155.849768,156.4384,155.600405,156.061492,387.9
2024-10-28T00:00:00+00:00,156.061492,156.627276,155.819611,156.263637,451.4
2024-10-29T00:00:00+00:00,156.263637,156.807625,156.032699,156.459021,530.16
2024-10-30T00:00:00+00:00,156.459021,156.981871,156.242045,156.64994,622.56
2024-10-31T00:00:00+00:00,156.64994,157.151752,156.449383,156.837989,726.73
2024-11-01T00:00:00+00:00,156.837989,157.318168,156.655649,157.02392,840.53
2024-11-02T00:00:00+00:00,157.02392,157.481078,156.86086,157.207532,961.67
2024-11-03T00:00:00+00:00,157.207532,157.639444,157.036607,157.387615,1087.65
2024-11-04T00:00:00+00:00,157.387615,157.791218,157.19726,157.561946,1215.93
2024-11-05T00:00:00+00:00,157.561946,157.933383,157.353439,157.727324,1343.88
2024-11-06T00:00:00+00:00,157.727324,158.062049,157.502671,157.879666,1468.9
2024-11-07T00:00:00+00:00,157.879666,158.172585,157.641525,158.014144,1588.45
2024-11-08T00:00:00+00:00,158.014144,158.307186,157.765721,158.125368,1700.08
2024-11-09T00:00:00+00:00,158.125368,158.413447,157.87029,158.2076,1801.52
2024-11-10T00:00:00+00:00,158.2076,158.484456,157.949772,158.254998,1890.7
2024-11-11T00:00:00+00:00,158.254998,158.514313,157.998449,158.261883,1965.81
2024-11-12T00:00:00+00:00,158.261883,158.536497,157.97178,158.223004,2025.32
2024-11-13T00:00:00+00:00,158.223004,158.518768,157.891696,158.133803,2068.02
2024-11-14T00:00:00+00:00,158.133803,158.449472,157.761087,157.990662,2093.03
2024-11-15T00:00:00+00:00,157.990662,158.324797,157.576981,157.791119,2099.85
2024-11-16T00:00:00+00:00,157.791119,158.142108,157.337621,157.534045,2088.33
2024-11-17T00:00:00+00:00,157.534045,157.900118,157.042617,157.219772,2058.72
2024-11-18T00:00:00+00:00,157.219772,157.59902,156.693052,156.850164,2011.61
2024-11-19T00:00:00+00:00,156.850164,157.240562,156.252873,156.428625,1947.96
2024-11-20T00:00:00+00:00,156.428625,156.828061,155.766068,155.960051,1869.08
2024-11-21T00:00:00+00:00,155.960051,156.366347,155.240185,155.450719,1776.57
2024-11-22T00:00:00+00:00,155.450719,155.861656,154.683384,154.90812,1672.31
2024-11-23T00:00:00+00:00,154.90812,155.321468,154.10473,154.340751,1558.42
2024-11-24T00:00:00+00:00,154.340751,154.75429,153.513917,153.757866,1437.24
2024-11-25T00:00:00+00:00,153.757866,154.169409,152.920983,153.169201,1311.22
2024-11-26T00:00:00+00:00,153.169201,153.576614,152.33601,152.584689,1182.93
2024-11-27T00:00:00+00:00,152.584689,152.985912,151.768835,152.014171,1054.99
2024-11-28T00:00:00+00:00,152.014171,152.40723,151.228776,151.467117,930.01
2024-11-29T00:00:00+00:00,151.467117,151.850138,150.724374,150.952362,810.53
2024-11-30T00:00:00+00:00,150.952362,151.323581,150.263183,150.47788,698.98
