timestamp,open,high,low,close,volume
2024-01-01T05:35:00+00:00,413.344968,414.463723,412.431497,413.670613,1068.49
2024-01-01T05:40:00+00:00,413.670613,414.710091,412.875924,414.094858,943.07
2024-01-01T05:45:00+00:00,414.094858,415.030816,413.434184,414.595409,822.88
2024-01-01T05:50:00+00:00,414.595409,415.731711,414.07877,415.156409,710.38
2024-01-01T05:55:00+00:00,415.156409,416.525179,414.694329,415.769099,607.85
2024-01-01T06:00:00+00:00,415.769099,417.366825,415.158887,416.432139,517.39
2024-01-01T06:05:00+00:00,416.432139,418.261287,415.681032,417.151567,440.84
2024-01-01T06:10:00+00:00,417.151567,419.220242,416.272364,417.940406,379.75
2024-01-01T06:15:00+00:00,417.940406,420.26169,416.950958,418.817931,335.37
2024-01-01T06:20:00+00:00,418.817931,421.408927,417.740427,419.80862,308.61
2024-01-01T06:25:00+00:00,419.80862,422.689251,418.668707,420.940858,300.01
2024-01-01T06:30:00+00:00,420.940858,424.132466,419.766635,422.245435,309.74
2024-01-01T06:35:00+00:00,422.245435,425.769236,421.066365,423.753911,337.62
2024-01-01T06:40:00+00:00,423.753911,427.629373,422.599695,425.496903,383.06
2024-01-01T06:45:00+00:00,425.496903,429.7401,424.396368,427.502374,445.15
2024-01-01T06:50:00+00:00,427.502374,432.124363,426.482393,429.793958,522.61
2024-01-01T06:55:00+00:00,429.793958,434.799243,428.878458,432.389385,613.88
2024-01-01T07:00:00+00:00,432.389385,437.774508,431.598449,435.299054,717.08
2024-01-01T07:05:00+00:00,435.299054,441.051352,434.648154,438.524783,830.13
2024-01-01T07:10:00+00:00,438.524783,444.621366,438.024154,442.058784,950.71
2024-01-01T07:15:00+00:00,442.058784,448.465768,441.52049,445.882896,1076.37
2024-01-01T07:20:00+00:00,445.882896,452.554949,445.1836,449.968118,1204.55
2024-01-01T07:25:00+00:00,449.968118,456.84836,449.114834,454.274484,1332.64
2024-01-01T07:30:00+00:00,454.274484,461.294785,453.280272,458.751304,1458.02
2024-01-01T07:35:00+00:00,458.751304,465.833036,457.634963,463.337833,1578.15
2024-01-01T07:40:00+00:00,463.337833,470.393092,462.123354,467.964365,1690.57
2024-01-01T07:45:00+00:00,467.964365,474.897693,466.680159,472.553787,1793.0
2024-01-01T07:50:00+00:00,472.553787,479.264375,471.231681,477.023568,1883.35
2024-01-01T07:55:00+00:00,477.023568,483.407915,475.697601,481.288161,1959.77
2024-01-01T08:00:00+00:00,481.288161,487.243096,479.993209,485.261735,2020.72
2024-01-01T08:05:00+00:00,485.261735,490.687709,484.03202,488.861149,2064.94
2024-01-01T08:10:00+00:00,488.861149,493.665646,487.728705,492.009034,2091.55
2024-01-01T08:15:00+00:00,492.009034,496.109923,491.002197,494.636811,2099.99
2024-01-01T08:20:00+00:00,494.636811,497.965461,493.77884,496.687502,2090.09
2024-01-01T08:25:00+00:00,496.687502,499.191456,495.995402,498.118127,2062.06
2024-01-01T08:30:00+00:00,498.118127,499.763176,497.601762,498.901556,2016.46
2024-01-01T08:35:00+00:00,498.901556,499.673058,498.242193,499.027668,1954.23
2024-01-01T08:40:00+00:00,499.027668,499.597988,497.672706,498.503746,1876.64
2024-01-01T08:45:00+00:00,498.503746,499.290307,496.366366,497.354067,1785.26
2024-01-01T08:50:00+00:00,497.354067,498.352779,494.495914,495.618714,1681.95
2024-01-01T08:55:00+00:00,495.618714,496.823034,492.121006,493.351692,1568.83
2024-01-01T09:00:00+00:00,493.351692,494.752814,489.311447,490.618479,1448.19
2024-01-01T09:05:00+00:00,490.618479,492.205572,486.14416,487.493159,1322.5
2024-01-01T09:10:00+00:00,487.493159,489.253644,482.700012,484.055332,1194.31
2024-01-01T09:15:00+00:00,484.055332,485.975171,479.060674,480.386968,1066.24
2024-01-01T09:20:00+00:00,480.386968,482.450955,475.305681,476.569371,940.89
2024-01-01T09:25:00+00:00,476.569371,478.76142,471.509796,472.680413,820.82
2024-01-01T09:30:00+00:00,472.680413,474.983806,467.740803,468.792114,708.47
2024-01-01T09:35:00+00:00,468.792114,471.189732,464.057757,464.968677,606.14
2024-01-01T09:40:00+00:00,464.968677,467.443192,460.509735,461.264996,515.91
2024-01-01T09:45:00+00:00,461.264996,463.799019,457.135088,457.725658,439.62
2024-01-01T09:50:00+00:00,457.725658,460.301861,453.898923,454.384425,378.81
2024-01-01T09:55:00+00:00,454.384425,456.985628,450.621349,451.264159,334.74
2024-01-01T10:00:00+00:00,451.264159,453.873395,447.586444,448.377167,308.3
2024-01-01T10:05:00+00:00,448.377167,450.977734,444.802297,445.725905,300.02
2024-01-01T10:10:00+00:00,445.725905,448.3014,442.267537,443.30399,310.08
2024-01-01T10:15:00+00:00,443.30399,445.838355,439.972446,441.097489,338.27
2024-01-01T10:20:00+00:00,441.097489,443.575056,437.900321,439.086413,384.02
2024-01-01T10:25:00+00:00,439.086413,441.491959,436.02901,437.246376,446.39
2024-01-01T10:30:00+00:00,437.246376,439.565199,434.332593,435.550362,524.11
2024-01-01T10:35:00+00:00,435.550362,437.768366,432.783147,433.970533,615.61
2024-01-01T10:40:00+00:00,433.970533,436.074333,431.352531,432.480029,719.01
2024-01-01T10:45:00+00:00,432.480029,434.457066,430.014138,431.054677,832.21
2024-01-01T10:50:00+00:00,431.054677,432.893341,428.744541,429.674552,952.9
2024-01-01T10:55:00+00:00,429.674552,431.364305,427.524965,428.325312,1078.63
2024-01-01T11:00:00+00:00,428.325312,429.856811,426.342532,426.999264,1206.83
2024-01-01T11:05:00+00:00,426.999264,428.364464,425.191201,425.696091,1334.89
2024-01-01T11:10:00+00:00,425.696091,426.888335,423.925218,424.42322,1460.2
2024-01-01T11:15:00+00:00,424.42322,425.437303,422.550077,423.19581,1580.21
2024-01-01T11:20:00+00:00,423.19581,424.028013,421.252484,422.036363,1692.48
2024-01-01T11:25:00+00:00,422.036363,422.68446,420.066908,420.973987,1794.71
2024-01-01T11:30:00+00:00,420.973987,421.437223,419.032713,420.043346,1884.83
2024-01-01T11:35:00+00:00,420.043346,420.604395,418.192689,419.28336,1960.99
2024-01-01T11:40:00+00:00,419.28336,420.025073,417.591439,418.735714,2021.65
2024-01-01T11:45:00+00:00,418.735714,419.655241,417.273688,418.443249,2065.57
2024-01-01T11:50:00+00:00,418.443249,419.541718,417.277547,418.448295,2091.85
2024-01-01T11:55:00+00:00,418.448295,420.054423,417.31623,418.791014,2099.97
2024-01-01T12:00:00+00:00,418.791014,420.935756,417.720173,419.507791,2089.75
2024-01-01T12:05:00+00:00,419.507791,422.215991,418.523415,420.629731,2061.4
2024-01-01T12:10:00+00:00,420.629731,423.918771,419.753835,422.181276,2015.5
2024-01-01T12:15:00+00:00,422.181276,426.059854,421.431889,424.178979,1952.99
2024-01-01T12:20:00+00:00,424.178979,428.646031,423.569507,426.630448,1875.14
2024-01-01T12:25:00+00:00,426.630448,431.674243,426.169172,429.533476,1783.53
2024-01-01T12:30:00+00:00,429.533476,435.130906,428.984681,432.875388,1680.03
2024-01-01T12:35:00+00:00,432.875388,438.991477,432.171774,436.632621,1566.75
2024-01-01T12:40:00+00:00,436.632621,443.220299,435.78193,440.770558,1446.01
2024-01-01T12:45:00+00:00,440.770558,447.770745,439.786164,445.243677,1320.24
2024-01-01T12:50:00+00:00,445.243677,452.585708,444.144268,449.996019,1192.03
2024-01-01T12:55:00+00:00,449.996019,457.59847,448.805088,454.962026,1063.99
2024-01-01T13:00:00+00:00,454.962026,462.733966,453.707149,460.067774,938.71
2024-01-01T13:05:00+00:00,460.067774,467.910461,458.77969,465.232599,818.75
2024-01-01T13:10:00+00:00,465.232599,473.041612,463.944095,470.371112,706.57
2024-01-01T13:15:00+00:00,470.371112,478.038894,469.115756,475.395565,604.43
2024-01-01T13:20:00+00:00,475.395565,482.814291,474.206315,480.218494,514.43
2024-01-01T13:25:00+00:00,480.218494,487.283169,479.126249,484.755535,438.4
2024-01-01T13:30:00+00:00,484.755535,491.367179,483.7877,488.928291,377.89
2024-01-01T13:35:00+00:00,488.928291,494.997059,488.10744,492.667096,334.12
2024-01-01T13:40:00+00:00,492.667096,498.115142,492.009804,495.913516,307.99
2024-01-01T13:45:00+00:00,495.913516,500.677443,495.405751,498.62243,300.04
2024-01-01T13:50:00+00:00,498.62243,502.655167,497.933835,500.763559,310.42
2024-01-01T13:55:00+00:00,500.763559,504.03554,499.900792,502.322331,338.93
2024-01-01T14:00:00+00:00,502.322331,504.8219,501.299607,503.300023,384.98
2024-01-01T14:05:00+00:00,503.300023,505.033051,502.138518,503.71317,447.63
2024-01-01T14:10:00+00:00,503.71317,504.823066,502.319487,503.59228,525.62
2024-01-01T14:15:00+00:00,503.59228,504.486968,501.628842,502.979937,617.34
2024-01-01T14:20:00+00:00,502.979937,503.655633,500.534218,501.928432,720.93
2024-01-01T14:25:00+00:00,501.928432,502.476879,499.096474,500.497053,834.29
2024-01-01T14:30:00+00:00,500.497053,501.261802,497.378983,498.749217,955.09
2024-01-01T14:35:00+00:00,498.749217,499.726226,495.444811,496.749596,1080.88
2024-01-01T14:40:00+00:00,496.749596,497.932822,493.354109,494.561384,1209.1
2024-01-01T14:45:00+00:00,494.561384,495.942962,491.161828,492.243831,1337.14
2024-01-01T14:50:00+00:00,492.243831,493.814254,488.915837,489.85015,1462.38
2024-01-01T14:55:00+00:00,489.85015,491.598444,486.655511,487.425843,1582.28
2024-01-01T15:00:00+00:00,487.425843,489.339733,484.41079,485.007511,1694.38
2024-01-01T15:05:00+00:00,485.007511,487.073567,482.077303,482.622146,1796.42
2024-01-01T15:10:00+00:00,482.622146,484.825914,479.574614,480.286898,1886.3
2024-01-01T15:15:00+00:00,480.286898,482.613014,477.140339,478.009311,1962.2
2024-01-01T15:20:00+00:00,478.009311,480.441606,474.779234,475.787976,2022.58
2024-01-01T15:25:00+00:00,475.787976,478.309566,472.487433,473.613565,2066.19
2024-01-01T15:30:00+00:00,473.613565,476.206953,470.253614,471.470202,2092.16
2024-01-01T15:35:00+00:00,471.470202,474.11737,468.060457,469.33709,2099.95
2024-01-01T15:40:00+00:00,469.33709,472.019613,465.886343,467.190349,2089.4
2024-01-01T15:45:00+00:00,467.190349,469.889524,463.707218,465.004975,2060.74
2024-01-01T15:50:00+00:00,465.004975,467.701964,461.498549,462.756847,2014.54
2024-01-01T15:55:00+00:00,462.756847,465.43284,459.237296,460.424676,1951.74
2024-01-01T16:00:00+00:00,460.424676,463.061081,456.903791,457.991836,1873.63
2024-01-01T16:05:00+00:00,457.991836,460.57047,454.483472,455.447949,1781.79
2024-01-01T16:10:00+00:00,455.447949,457.951248,451.968351,452.790186,1678.1
2024-01-01T16:15:00+00:00,452.790186,455.201405,449.358159,450.024175,1564.67
2024-01-01T16:20:00+00:00,450.024175,452.327591,446.661113,447.164501,1443.82
2024-01-01T16:25:00+00:00,447.164501,449.345588,443.686787,444.234753,1317.99
2024-01-01T16:30:00+00:00,444.234753,446.280338,440.56842,441.267137,1189.76
2024-01-01T16:35:00+00:00,441.267137,443.165518,437.464463,438.301665,1061.74
2024-01-01T16:40:00+00:00,438.301665,440.042692,434.426925,435.384984,936.53
2024-01-01T16:45:00+00:00,435.384984,436.960107,431.512154,432.568926,816.69
2024-01-01T16:50:00+00:00,432.568926,433.971187,428.779026,429.908832,704.67
2024-01-01T16:55:00+00:00,429.908832,431.132836,426.287057,427.461768,602.73
2024-01-01T17:00:00+00:00,427.461768,428.503617,424.094541,425.284704,512.96
2024-01-01T17:05:00+00:00,425.284704,426.141903,422.256769,423.432731,437.19
2024-01-01T17:10:00+00:00,423.432731,424.104083,420.824399,421.95738,376.96
2024-01-01T17:15:00+00:00,421.95738,422.442872,419.841993,420.905086,333.5
2024-01-01T17:20:00+00:00,420.905086,421.446202,419.346763,420.315834,307.69
2024-01-01T17:25:00+00:00,420.315834,421.038529,419.36752,420.221989,300.06
2024-01-01T17:30:00+00:00,420.221989,421.550576,419.499218,420.647328,310.77
2024-01-01T17:35:00+00:00,420.647328,422.687973,420.067731,421.606268,339.59
2024-01-01T17:40:00+00:00,421.606268,424.360378,421.175934,423.103279,385.95
2024-01-01T17:45:00+00:00,423.103279,426.561078,422.537466,425.132495,448.89
2024-01-01T17:50:00+00:00,425.132495,429.272764,424.41749,427.677519,527.13
2024-01-01T17:55:00+00:00,427.677519,432.467519,426.822505,430.711439,619.08
2024-01-01T18:00:00+00:00,430.711439,436.107049,429.730824,434.197062,722.86
2024-01-01T18:05:00+00:00,434.197062,440.143157,433.110109,438.087408,836.37
2024-01-01T18:10:00+00:00,438.087408,444.518517,436.917689,442.326471,957.28
2024-01-01T18:15:00+00:00,442.326471,449.167744,441.10115,446.850283,1083.14
2024-01-01T18:20:00+00:00,446.850283,454.018788,445.599228,451.588277,1211.38
2024-01-01T18:25:00+00:00,451.588277,458.994634,450.343017,456.464966,1339.39
2024-01-01T18:30:00+00:00,456.464966,464.015308,455.257505,461.401886,1464.56
2024-01-01T18:35:00+00:00,461.401886,469.000102,460.263433,466.319793,1584.34
2024-01-01T18:40:00+00:00,466.319793,473.869978,465.279425,471.140996,1696.28
2024-01-01T18:45:00+00:00,471.140996,478.550023,470.224354,475.791765,1798.12
2024-01-01T18:50:00+00:00,475.791765,482.971853,475.01982,480.204679,1887.77
2024-01-01T18:55:00+00:00,480.204679,487.075821,479.592662,484.320787,1963.41
2024-01-01T19:00:00+00:00,484.320787,490.812903,483.795589,488.091457,2023.5
2024-01-01T19:05:00+00:00,488.091457,494.146142,487.388639,491.479796,2066.81
2024-01-01T19:10:00+00:00,491.479796,497.051552,490.605984,494.461541,2092.45
2024-01-01T19:15:00+00:00,494.461541,499.518418,493.430639,497.025365,2099.92
2024-01-01T19:20:00+00:00,497.025365,501.548967,495.858039,499.172564,2089.05
2024-01-01T19:25:00+00:00,499.172564,503.157435,497.895389,500.916155,2060.07
2024-01-01T19:30:00+00:00,500.916155,504.368583,499.560472,502.27943,2013.57
2024-01-01T19:35:00+00:00,502.27943,505.215758,500.879977,503.294062,1950.49
2024-01-01T19:40:00+00:00,503.294062,505.738624,501.887461,503.997889,1872.12
2024-01-01T19:45:00+00:00,503.997889,505.980695,502.621057,504.432489,1780.05
2024-01-01T19:50:00+00:00,504.432489,505.986808,503.121059,504.640696,1676.17
2024-01-01T19:55:00+00:00,504.640696,505.800672,503.427529,504.66419,1562.59
2024-01-01T20:00:00+00:00,504.66419,505.585761,503.455356,504.54126,1441.62
2024-01-01T20:05:00+00:00,504.54126,505.244305,503.369598,504.304861,1315.73
2024-01-01T20:10:00+00:00,504.304861,504.830592,503.213575,503.981033,1187.48
2024-01-01T20:15:00+00:00,503.981033,504.725945,502.99844,503.587728,1059.49
2024-01-01T20:20:00+00:00,503.587728,504.549419,502.535775,503.13411,934.36
2024-01-01T20:25:00+00:00,503.13411,504.308318,501.845737,502.620308,814.64
2024-01-01T20:30:00+00:00,502.620308,504.000947,501.098172,502.037659,702.77
2024-01-01T20:35:00+00:00,502.037659,503.616843,500.282985,501.369398,601.03
2024-01-01T20:40:00+00:00,501.369398,503.137475,499.382403,500.59179,511.49
2024-01-01T20:45:00+00:00,500.59179,502.537378,498.372235,499.675633,435.99
2024-01-01T20:50:00+00:00,499.675633,501.785673,497.2235,498.588105,376.04
2024-01-01T20:55:00+00:00,498.588105,500.847928,495.904342,497.294849,332.89
2024-01-01T21:00:00+00:00,497.294849,499.688278,494.382149,495.762222,307.4
2024-01-01T21:05:00+00:00,495.762222,498.2717,492.625801,493.959602,300.1
2024-01-01T21:10:00+00:00,493.959602,496.566362,490.607915,491.861634,311.13
2024-01-01T21:15:00+00:00,491.861634,494.545903,488.306997,489.450293,340.27
2024-01-01T21:20:00+00:00,489.450293,492.19153,485.70936,486.716655,386.92
2024-01-01T21:25:00+00:00,486.716655,489.493824,482.810717,483.662265,450.14
2024-01-01T21:30:00+00:00,483.662265,486.454129,479.617339,480.300016,528.64
2024-01-01T21:35:00+00:00,480.300016,483.085442,476.146717,476.654491,620.82
2024-01-01T21:40:00+00:00,476.654491,479.412754,472.150272,472.761734,724.79
2024-01-01T21:45:00+00:00,472.761734,475.47281,467.899695,468.668479,838.45
2024-01-01T21:50:00+00:00,468.668479,471.313307,463.519745,464.430867,959.47
2024-01-01T21:55:00+00:00,464.430867,466.991585,459.079855,460.112765,1085.4
2024-01-01T22:00:00+00:00,460.112765,462.572884,454.65415,455.783753,1213.66
2024-01-01T22:05:00+00:00,455.783753,458.128298,450.319105,451.516938,1341.64
2024-01-01T22:10:00+00:00,451.516938,453.732518,446.151197,447.386675,1466.73
2024-01-01T22:15:00+00:00,447.386675,449.461515,442.224657,443.466343,1586.39
2024-01-01T22:20:00+00:00,443.466343,445.390261,438.609421,439.826246,1698.18
2024-01-01T22:25:00+00:00,439.826246,441.590595,435.369323,436.531731,1799.82
2024-01-01T22:30:00+00:00,436.531731,438.129307,432.560594,433.641558,1889.24
2024-01-01T22:35:00+00:00,433.641558,435.06649,430.230659,431.206556,1964.62
2024-01-01T22:40:00+00:00,431.206556,432.45419,428.417234,429.268575,2024.41
2024-01-01T22:45:00+00:00,429.268575,430.335354,427.147711,427.859712,2067.42
2024-01-01T22:50:00+00:00,427.859712,428.743068,426.438803,427.001798,2092.75
2024-01-01T22:55:00+00:00,427.001798,427.700069,426.262426,426.706127,2099.89
2024-01-01T23:00:00+00:00,426.706127,427.486081,426.11021,426.973399,2088.7
2024-01-01T23:05:00+00:00,426.973399,428.322385,426.231547,427.793857,2059.4
2024-01-01T23:10:00+00:00,427.793857,429.86419,426.917316,429.147625,2012.59
2024-01-01T23:15:00+00:00,429.147625,431.909679,428.152571,431.005225,1949.23
2024-01-01T23:20:00+00:00,431.005225,434.419476,429.912283,433.328296,1870.6
2024-01-01T23:25:00+00:00,433.328296,437.346129,432.161909,436.070508,1778.31
2024-01-01T23:30:00+00:00,436.070508,440.635226,434.858169,439.178696,1674.24
2024-01-01T23:35:00+00:00,439.178696,444.226739,437.950037,442.594195,1560.51
2024-01-01T23:40:00+00:00,442.594195,448.056571,441.379961,446.254387,1439.43
2024-01-01T23:45:00+00:00,446.254387,452.058303,445.085307,450.094422,1313.47
2024-01-01T23:50:00+00:00,450.094422,456.165082,449.000019,454.049086,1185.21
2024-01-01T23:55:00+00:00,454.049086,460.311602,453.056459,458.054735,1057.24
2024-01-02T00:00:00+00:00,458.054735,464.436084,457.187387,462.051241,932.18
2024-01-02T00:05:00+00:00,462.051241,468.482181,461.32799,465.983849,812.58
2024-01-02T00:10:00+00:00,465.983849,472.400693,465.4179,469.804843,700.87
2024-01-02T00:15:00+00:00,469.804843,476.151,469.267006,473.474932,599.33
2024-01-02T00:20:00+00:00,473.474932,479.702115,472.765492,476.964269,510.03
2024-01-02T00:25:00+00:00,476.964269,483.033299,476.090443,480.25303,434.79
2024-01-02T00:30:00+00:00,480.25303,486.134178,479.228854,483.331509,375.13
2024-01-02T00:35:00+00:00,483.331509,489.004354,482.17734,486.199716,332.28
2024-01-02T00:40:00+00:00,486.199716,491.652526,484.941441,488.866499,307.11
2024-01-02T00:45:00+00:00,488.866499,494.095163,487.534482,491.34823,300.13
2024-01-02T00:50:00+00:00,491.34823,496.354819,489.976055,493.667125,311.49
2024-01-02T00:55:00+00:00,493.667125,498.458156,492.290202,495.849305,340.94
2024-01-02T01:00:00+00:00,495.849305,500.433816,494.503399,497.922681,387.9
2024-01-02T01:05:00+00:00,497.922681,502.310217,496.642438,499.914789,451.4
2024-01-02T01:10:00+00:00,499.914789,504.113416,498.732312,501.850668,530.16
2024-01-02T01:15:00+00:00,501.850668,505.865109,500.794216,503.750885,622.56
2024-01-02T01:20:00+00:00,503.750885,507.58088,502.843725,505.629797,726.73
2024-01-02T01:25:00+00:00,505.629797,509.268758,504.889261,507.494121,840.53
2024-01-02T01:30:00+00:00,507.494121,510.928152,506.930887,509.341866,961.67
2024-01-02T01:35:00+00:00,509.341866,512.549214,508.705548,511.161693,1087.65
2024-01-02T01:40:00+00:00,511.161693,514.112648,510.34461,512.932724,1215.93
2024-01-02T01:45:00+00:00,512.932724,515.590008,511.945938,514.624824,1343.88
2024-01-02T01:50:00+00:00,514.624824,516.944469,513.486312,516.199365,1468.9
2024-01-02T01:55:00+00:00,516.199365,518.132079,514.933396,517.610477,1588.45
2024-01-02T02:00:00+00:00,517.610477,519.547628,516.246705,518.806729,1700.08
2024-01-02T02:05:00+00:00,518.806729,520.700108,517.379058,519.733227,1801.52
2024-01-02T02:10:00+00:00,519.733227,521.523253,518.278448,520.334032,1890.7
2024-01-02T02:15:00+00:00,520.334032,521.960326,518.890306,520.554812,1965.81
2024-01-02T02:20:00+00:00,520.554812,522.168807,518.951395,520.345605,2025.32
2024-01-02T02:25:00+00:00,520.345605,522.158321,518.355449,519.663556,2068.02
2024-01-02T02:30:00+00:00,519.663556,521.662345,517.285799,518.475472,2093.03
2024-01-02T02:35:00+00:00,518.475472,520.645521,515.716045,516.760049,2099.85
2024-01-02T02:40:00+00:00,516.760049,519.084572,513.632211,514.509627,2088.33
2024-01-02T02:45:00+00:00,514.509627,516.970112,511.034226,511.731346,2058.72
2024-01-02T02:50:00+00:00,511.731346,514.307856,507.936762,508.447634,2011.61
2024-01-02T02:55:00+00:00,508.447634,511.11915,504.013159,504.695977,1947.96
2024-01-02T03:00:00+00:00,504.695977,507.440764,499.67881,500.527984,1869.08
2024-01-02T03:05:00+00:00,500.527984,503.323971,495.009632,496.007806,1776.57
2024-01-02T03:10:00+00:00,496.007806,498.832957,490.086165,491.210011,1672.31
2024-01-02T03:15:00+00:00,491.210011,494.042673,484.995643,486.217052,1558.42
2024-01-02T03:20:00+00:00,486.217052,489.036264,479.829041,481.116478,1437.24
2024-01-02T03:25:00+00:00,481.116478,483.902232,474.678119,475.998058,1311.22
2024-01-02T03:30:00+00:00,475.998058,478.731502,469.632594,470.950958,1182.93
2024-01-02T03:35:00+00:00,470.950958,473.614539,464.777576,466.06111,1054.99
2024-01-02T03:40:00+00:00,466.06111,468.638661,460.191352,461.408878,930.01
2024-01-02T03:45:00+00:00,461.408878,463.885643,455.943563,457.067077,810.53
2024-01-02T03:50:00+00:00,457.067077,459.429698,452.093818,453.099402,698.98
