timestamp,open,high,low,close,volume
2024-02-01T00:00:00+00:00,2298.890201,2324.650925,2290.81814,2317.38446,336.01
2024-02-02T00:00:00+00:00,2317.38446,2339.673858,2309.267065,2333.726652,308.93
2024-02-03T00:00:00+00:00,2333.726652,2352.002735,2325.804616,2347.429177,300.0
2024-02-04T00:00:00+00:00,2347.429177,2361.197758,2339.938808,2358.036933,309.41
2024-02-05T00:00:00+00:00,2358.036933,2368.15305,2351.199018,2365.148737,336.97
2024-02-06T00:00:00+00:00,2365.148737,2372.887237,2359.157708,2368.437651,382.11
2024-02-07T00:00:00+00:00,2368.437651,2374.311145,2362.684569,2367.668842,443.91
2024-02-08T00:00:00+00:00,2367.668842,2374.934939,2358.854953,2362.713677,521.11
2024-02-09T00:00:00+00:00,2362.713677,2371.315786,2350.885354,2353.55892,612.15
2024-02-10T00:00:00+00:00,2353.55892,2363.422352,2337.111864,2340.310273,715.17
2024-02-11T00:00:00+00:00,2340.310273,2351.343874,2318.88114,2323.189891,828.06
2024-02-12T00:00:00+00:00,2323.189891,2335.288233,2297.21239,2302.528024,948.53
2024-02-13T00:00:00+00:00,2302.528024,2315.57402,2272.573094,2278.749359,1074.12
2024-02-14T00:00:00+00:00,2278.749359,2292.617173,2245.499043,2252.355109,1202.28
2024-02-15T00:00:00+00:00,2252.355109,2266.913159,2216.572043,2223.902131,1330.39
2024-02-16T00:00:00+00:00,2223.902131,2239.016045,2186.396805,2193.980531,1455.84
2024-02-17T00:00:00+00:00,2193.980531,2209.515886,2155.578452,2163.191212,1576.08
2024-02-18T00:00:00+00:00,2163.191212,2179.015938,2124.701851,2132.124659,1688.66
2024-02-19T00:00:00+00:00,2132.124659,2148.111012,2094.313715,2101.342019,1791.29
2024-02-20T00:00:00+00:00,2101.342019,2117.36808,2064.908051,2071.359217,1881.87
2024-02-21T00:00:00+00:00,2071.359217,2087.309903,2036.915236,2042.63451,1958.55
2024-02-22T00:00:00+00:00,2042.63451,2058.402128,2010.694691,2015.559607,2019.78
2024-02-23T00:00:00+00:00,2015.559607,2031.044002,1986.530905,1990.454194,2064.31
2024-02-24T00:00:00+00:00,1990.454194,2005.562567,1964.632451,1967.563553,2091.23
2024-02-25T00:00:00+00:00,1967.563553,1982.210039,1945.090083,1947.058857,2100.0
2024-02-26T00:00:00+00:00,1947.058857,1961.163951,1926.123801,1929.039684,2090.42
2024-02-27T00:00:00+00:00,1929.039684,1942.529603,1909.727315,1913.538313,2062.71
2024-02-28T00:00:00+00:00,1913.538313,1926.344374,1895.903185,1900.525434,2017.42
2024-02-29T00:00:00+00:00,1900.525434,1912.583519,1884.595924,1889.916966,1955.47
2024-03-01T00:00:00+00:00,1889.916966,1901.167124,1875.698971,1881.581759,1878.14
2024-03-02T00:00:00+00:00,1881.581759,1891.967981,1869.062414,1875.350007,1786.99
2024-03-03T00:00:00+00:00,1875.350007,1884.820204,1864.501352,1871.022247,1683.88
2024-03-04T00:00:00+00:00,1871.022247,1879.528419,1861.804791,1868.378822,1570.91
2024-03-05T00:00:00+00:00,1868.378822,1875.877415,1860.744973,1867.189649,1450.38
2024-03-06T00:00:00+00:00,1867.189649,1873.676667,1861.052633,1867.224124,1324.75
2024-03-07T00:00:00+00:00,1867.224124,1873.637159,1861.56489,1868.260917,1196.59
2024-03-08T00:00:00+00:00,1868.260917,1874.368928,1863.227959,1870.097347,1068.49
2024-03-09T00:00:00+00:00,1870.097347,1875.703936,1865.81577,1872.557999,943.07
2024-03-10T00:00:00+00:00,1872.557999,1877.509518,1869.124376,1875.502212,822.88
2024-03-11T00:00:00+00:00,1875.502212,1881.723547,1872.980453,1878.830059,710.38
2024-03-12T00:00:00+00:00,1878.830059,1886.526157,1876.653932,1882.486505,607.85
2024-03-13T00:00:00+00:00,1882.486505,1891.636764,1879.37148,1886.463489,517.39
2024-03-14T00:00:00+00:00,1886.463489,1897.08542,1882.454487,1890.799787,440.84
2024-03-15T00:00:00+00:00,1890.799787,1902.947013,1885.976946,1895.578633,379.75
2024-03-16T00:00:00+00:00,1895.578633,1909.336909,1890.054133,1900.923211,335.37
2024-03-17T00:00:00+00:00,1900.923211,1916.404634,1894.836802,1906.990229,308.61
2024-03-18T00:00:00+00:00,1906.990229,1924.325903,1900.503714,1913.961895,300.01
2024-03-19T00:00:00+00:00,1913.961895,1933.293351,1907.252832,1922.036654,309.74
2024-03-20T00:00:00+00:00,1922.036654,1943.506384,1915.291585,1931.419098,337.62
2024-03-21T00:00:00+00:00,1931.419098,1955.160521,1924.826582,1942.309415,383.06
2024-03-22T00:00:00+00:00,1942.309415,1968.436608,1936.053122,1954.89275,445.15
2024-03-23T00:00:00+00:00,1954.89275,1983.490223,1949.14484,1969.328771,522.61
2024-03-24T00:00:00+00:00,1969.328771,2000.441545,1964.243715,1985.741707,613.88
2024-03-25T00:00:00+00:00,1985.741707,2019.365928,1981.450698,2004.211075,717.08
2024-03-26T00:00:00+00:00,2004.211075,2040.285401,2000.817121,2024.763309,830.13
2024-03-27T00:00:00+00:00,2024.763309,2063.161315,2022.337097,2047.364477,950.71
2024-03-28T00:00:00+00:00,2047.364477,2087.888384,2044.693121,2071.914342,1076.37
2024-03-29T00:00:00+00:00,2071.914342,2114.290403,2068.193859,2098.242025,1204.55
2024-03-30T00:00:00+00:00,2098.242025,2142.117978,2093.510805,2126.103595,1332.64
2024-03-31T00:00:00+00:00,2126.103595,2171.048622,2120.439659,2155.181955,1458.02
2024-04-01T00:00:00+00:00,2155.181955,2200.689614,2148.701737,2185.089409,1578.15
2024-04-02T00:00:00+00:00,2185.089409,2230.583948,2177.945012,2215.37325,1690.57
2024-04-03T00:00:00+00:00,2215.37325,2260.21964,2207.748077,2245.524668,1793.0
2024-04-04T00:00:00+00:00,2245.524668,2289.0425,2237.627368,2274.991092,1883.35
2024-04-05T00:00:00+00:00,2274.991092,2316.472257,2267.04788,2303.191896,1959.77
2024-04-06T00:00:00+00:00,2303.191896,2341.921653,2295.437428,2329.537118,2020.72
2024-04-07T00:00:00+00:00,2329.537118,2364.817827,2322.204256,2353.448556,2064.94
2024-04-08T00:00:00+00:00,2353.448556,2384.624995,2346.757483,2374.382263,2091.55
2024-04-09T00:00:00+00:00,2374.382263,2400.867186,2368.529575,2391.851255,2099.99
2024-04-10T00:00:00+00:00,2391.851255,2413.149597,2386.999703,2405.446998,2090.09
2024-04-11T00:00:00+00:00,2405.446998,2421.177123,2401.716619,2414.858226,2062.06
2024-04-12T00:00:00+00:00,2414.858226,2424.768649,2412.319524,2419.885688,2016.46
2024-04-13T00:00:00+00:00,2419.885688,2423.866003,2416.376173,2420.451676,1954.23
2024-04-14T00:00:00+00:00,2420.451676,2423.356238,2411.930091,2416.603549,1876.64
2024-04-15T00:00:00+00:00,2416.603549,2420.975136,2402.777992,2408.510917,1785.26
2024-04-16T00:00:00+00:00,2408.510917,2414.318488,2389.814609,2396.456708,1681.95
2024-04-17T00:00:00+00:00,2396.456708,2403.650645,2373.460407,2380.822766,1568.83
2024-04-18T00:00:00+00:00,2380.822766,2389.336606,2354.206187,2362.071102,1448.19
2024-04-19T00:00:00+00:00,2362.071102,2371.823704,2332.590254,2340.722163,1322.5
2024-04-20T00:00:00+00:00,2340.722163,2351.620148,2309.174848,2317.331626,1194.31
2024-04-21T00:00:00+00:00,2317.331626,2329.271947,2284.523266,2292.467214,1066.24
2024-04-22T00:00:00+00:00,2292.467214,2305.339682,2259.178908,2266.686847,940.89
2024-04-23T00:00:00+00:00,2266.686847,2280.3765,2233.647147,2240.5192,820.82
2024-04-24T00:00:00+00:00,2240.5192,2254.908402,2208.380653,2214.447422,708.47
2024-04-25T00:00:00+00:00,2214.447422,2229.417629,2183.768436,2188.896449,606.14
2024-04-26T00:00:00+00:00,2188.896449,2204.329602,2160.128648,2164.224045,515.91
2024-04-27T00:00:00+00:00,2164.224045,2180.003604,2137.704944,2140.715475,439.62
2024-04-28T00:00:00+00:00,2140.715475,2156.727118,2116.259846,2118.581548,378.81
2024-04-29T00:00:00+00:00,2118.581548,2134.713581,2094.614975,2097.959645,334.74
2024-04-30T00:00:00+00:00,2097.959645,2114.103203,2074.616189,2078.917326,308.3
2024-05-01T00:00:00+00:00,2078.917326,2094.966431,2056.302404,2061.458108,300.02
2024-05-02T00:00:00+00:00,2061.458108,2077.309659,2039.651751,2045.529017,310.08
2024-05-03T00:00:00+00:00,2045.529017,2061.082788,2024.589639,2031.029573,338.27
2024-05-04T00:00:00+00:00,2031.029573,2046.188271,2010.998047,2017.821875,384.02
2024-05-05T00:00:00+00:00,2017.821875,2032.491313,1998.725746,2005.741491,446.39
2024-05-06T00:00:00+00:00,2005.741491,2019.8309,1987.599176,1994.608834,524.11
2024-05-07T00:00:00+00:00,1994.608834,2008.031326,1977.433685,1984.240694,615.61
2024-05-08T00:00:00+00:00,1984.240694,1996.913869,1968.044808,1974.461556,719.01
2024-05-09T00:00:00+00:00,1974.461556,1986.308233,1959.259238,1965.114321,832.21
2024-05-10T00:00:00+00:00,1965.114321,1976.063348,1950.925078,1956.070005,952.9
2024-05-11T00:00:00+00:00,1956.070005,1966.057089,1942.920987,1947.236,1078.63
2024-05-12T00:00:00+00:00,1947.236,1956.204521,1935.163801,1938.562533,1206.83
2024-05-13T00:00:00+00:00,1938.562533,1946.464253,1927.614273,1930.046998,1334.89
2024-05-14T00:00:00+00:00,1930.046998,1936.842635,1919.347806,1921.735964,1460.2
2024-05-15T00:00:00+00:00,1921.735964,1927.395567,1910.40218,1913.724769,1580.21
2024-05-16T00:00:00+00:00,1913.724769,1918.22788,1901.960615,1906.154769,1692.48
2024-05-17T00:00:00+00:00,1906.154769,1909.490349,1894.238954,1899.208423,1794.71
2024-05-18T00:00:00+00:00,1899.208423,1901.374557,1887.483002,1893.102544,1884.83
2024-05-19T00:00:00+00:00,1893.102544,1895.885347,1881.959344,1888.080094,1960.99
2024-05-20T00:00:00+00:00,1888.080094,1892.000886,1877.94545,1884.400968,2021.65
2024-05-21T00:00:00+00:00,1884.400968,1889.440506,1875.719511,1882.332222,2065.57
2024-05-22T00:00:00+00:00,1882.332222,1888.465347,1875.550399,1882.138124,2091.85
2024-05-23T00:00:00+00:00,1882.138124,1891.274172,1875.762299,1884.070387,2099.97
2024-05-24T00:00:00+00:00,1884.070387,1896.602391,1878.079468,1888.358822,2089.75
2024-05-25T00:00:00+00:00,1888.358822,1904.450452,1882.910709,1895.202589,2061.4
2024-05-26T00:00:00+00:00,1895.202589,1914.974945,1890.435619,1904.762131,2015.5
2024-05-27T00:00:00+00:00,1904.762131,1928.286318,1900.790607,1917.151858,1952.99
2024-05-28T00:00:00+00:00,1917.151858,1944.442099,1914.062252,1932.433582,1875.14
2024-05-29T00:00:00+00:00,1932.433582,1963.440929,1930.281451,1950.610766,1783.53
2024-05-30T00:00:00+00:00,1950.610766,1985.217532,1947.901926,1971.62365,1680.03
2024-05-31T00:00:00+00:00,1971.62365,2009.63875,1967.925633,1995.345422,1566.75
2024-06-01T00:00:00+00:00,1995.345422,2036.50092,1990.70102,2021.579633,1446.01
2024-06-02T00:00:00+00:00,2021.579633,2065.528874,2016.067415,2050.059182,1320.24
2024-06-03T00:00:00+00:00,2050.059182,2096.376955,2043.792313,2080.447218,1192.03
2024-06-04T00:00:00+00:00,2080.447218,2128.632426,2073.571026,2112.340343,1063.99
2024-06-05T00:00:00+00:00,2112.340343,2161.821637,2105.028516,2145.274487,938.71
2024-06-06T00:00:00+00:00,2145.274487,2195.419227,2137.723806,2178.733724,818.75
2024-06-07T00:00:00+00:00,2178.733724,2228.860457,2171.157334,2212.162159,706.57
2024-06-08T00:00:00+00:00,2212.162159,2261.556589,2204.781483,2244.978808,604.43
2024-06-09T00:00:00+00:00,2244.978808,2292.912908,2238.014339,2276.595117,514.43
2024-06-10T00:00:00+00:00,2276.595117,2322.348745,2270.256466,2306.434483,438.4
2024-06-11T00:00:00+00:00,2306.434483,2349.318522,2300.910203,2333.952883,377.89
2024-06-12T00:00:00+00:00,2333.952883,2373.332658,2329.400668,2358.659443,334.12
2024-06-13T00:00:00+00:00,2358.659443,2393.976999,2355.197374,2380.135676,307.99
2024-06-14T00:00:00+00:00,2380.135676,2410.929438,2377.675907,2398.052056,300.04
2024-06-15T00:00:00+00:00,2398.052056,2423.97249,2394.3749,2412.180718,310.42
2024-06-16T00:00:00+00:00,2412.180718,2433.000863,2407.327256,2422.403314,338.93
2024-06-17T00:00:00+00:00,2422.403314,2438.023413,2416.467488,2428.713388,384.98
2024-06-18T00:00:00+00:00,2428.713388,2439.159322,2421.837972,2431.213086,447.63
2024-06-19T00:00:00+00:00,2431.213086,2437.740403,2422.477826,2430.104459,525.62
2024-06-20T00:00:00+00:00,2430.104459,2435.176714,2417.524151,2425.676011,617.34
2024-06-21T00:00:00+00:00,2425.676011,2429.267803,2409.848615,2418.285532,720.93
2024-06-22T00:00:00+00:00,2418.285532,2421.017594,2399.868539,2408.340422,834.29
2024-06-23T00:00:00+00:00,2408.340422,2412.528935,2388.018615,2396.276851,955.09
2024-06-24T00:00:00+00:00,2396.276851,2401.890091,2374.730738,2382.539044,1080.88
2024-06-25T00:00:00+00:00,2382.539044,2389.531106,2360.415604,2367.559815,1209.1
2024-06-26T00:00:00+00:00,2367.559815,2375.872219,2345.446883,2351.743314,1337.14
2024-06-27T00:00:00+00:00,2351.743314,2361.306606,2330.14851,2335.450636,1462.38
2024-06-28T00:00:00+00:00,2335.450636,2346.185897,2314.785389,2318.988721,1582.28
2024-06-29T00:00:00+00:00,2318.988721,2330.808923,2299.557609,2302.602728,1694.38
2024-06-30T00:00:00+00:00,2302.602728,2315.413905,2283.772724,2286.471882,1796.42
2024-07-01T00:00:00+00:00,2286.471882,2300.174099,2266.902357,2270.70864,1886.3
2024-07-02T00:00:00+00:00,2270.70864,2285.196789,2250.523058,2255.360934,1962.2
2024-07-03T00:00:00+00:00,2255.360934,2270.525385,2234.663329,2240.41719,2022.58
2024-07-04T00:00:00+00:00,2240.41719,2256.144354,2219.2947,2225.81376,2066.19
2024-07-05T00:00:00+00:00,2225.81376,2241.986622,2204.339967,2211.44441,2092.16
2024-07-06T00:00:00+00:00,2211.44441,2227.943092,2189.683244,2197.171443,2099.95
2024-07-07T00:00:00+00:00,2197.171443,2213.873859,2175.181423,2182.838018,2089.4
2024-07-08T00:00:00+00:00,2182.838018,2199.620656,2160.676606,2168.281171,2060.74
2024-07-09T00:00:00+00:00,2168.281171,2185.020037,2146.00901,2153.344995,2014.54
2024-07-10T00:00:00+00:00,2153.344995,2169.916726,2131.029833,2137.893399,1951.74
2024-07-11T00:00:00+00:00,2137.893399,2154.176538,2115.613488,2121.821853,1873.63
2024-07-12T00:00:00+00:00,2121.821853,2137.698235,2099.668629,2105.067503,1781.79
2024-07-13T00:00:00+00:00,2105.067503,2120.423719,2083.147419,2087.617148,1678.1
2024-07-14T00:00:00+00:00,2087.617148,2102.346005,2066.052522,2069.512623,1564.67
2024-07-15T00:00:00+00:00,2069.512623,2083.514527,2048.441447,2050.853302,1443.82
2024-07-16T00:00:00+00:00,2050.853302,2064.037485,2029.099605,2031.79561,1317.99
2024-07-17T00:00:00+00:00,2031.79561,2044.081135,2008.893209,2012.549624,1189.76
2024-07-18T00:00:00+00:00,2012.549624,2023.866103,1988.839827,1993.373043,1061.74
2024-07-19T00:00:00+00:00,1993.373043,2003.661039,1969.269788,1974.562967,936.53
2024-07-20T00:00:00+00:00,1974.562967,1983.774059,1950.537135,1956.446033,816.69
2024-07-21T00:00:00+00:00,1956.446033,1964.542562,1933.007946,1939.367554,704.67
2024-07-22T00:00:00+00:00,1939.367554,1946.322079,1917.048655,1923.680252,602.73
2024-07-23T00:00:00+00:00,1923.680252,1929.47478,1903.014905,1909.733179,512.96
2024-07-24T00:00:00+00:00,1909.733179,1914.358217,1891.241341,1897.861262,437.19
2024-07-25T00:00:00+00:00,1897.861262,1901.314794,1882.032595,1888.37581,376.96
2024-07-26T00:00:00+00:00,1888.37581,1890.662254,1875.655569,1881.556177,333.5
2024-07-27T00:00:00+00:00,1881.556177,1884.190053,1872.333018,1877.642633,307.69
2024-07-28T00:00:00+00:00,1877.642633,1881.41139,1872.238311,1876.830398,300.06
2024-07-29T00:00:00+00:00,1876.830398,1884.162466,1873.061792,1879.26474,310.77
2024-07-30T00:00:00+00:00,1879.26474,1891.053926,1876.391312,1885.03699,339.59
2024-07-31T00:00:00+00:00,1885.03699,1901.302706,1883.097322,1894.18135,385.95
2024-08-01T00:00:00+00:00,1894.18135,1914.879603,1891.392717,1906.672417,448.89
2024-08-02T00:00:00+00:00,1906.672417,1931.693405,1902.945682,1922.423435,527.13
2024-08-03T00:00:00+00:00,1922.423435,1951.589725,1917.811761,1941.285331,619.08
2024-08-04T00:00:00+00:00,1941.285331,1974.350849,1935.874141,1963.046741,722.86
2024-08-05T00:00:00+00:00,1963.046741,1999.696887,1956.952054,1987.435254,836.37
2024-08-06T00:00:00+00:00,1987.435254,2027.288508,1980.801033,2014.120177,957.28
2024-08-07T00:00:00+00:00,2014.120177,2056.731608,2007.114577,2042.717138,1083.14
2024-08-08T00:00:00+00:00,2042.717138,2087.584151,2035.52758,2072.794776,1211.38
2024-08-09T00:00:00+00:00,2072.794776,2119.365381,2065.621832,2103.883708,1339.39
2024-08-10T00:00:00+00:00,2103.883708,2151.567411,2096.933868,2135.487773,1464.56
2024-08-11T00:00:00+00:00,2135.487773,2183.668999,2128.965285,2167.097405,1584.34
2024-08-12T00:00:00+00:00,2167.097405,2215.151105,2161.195477,2198.204716,1696.28
2024-08-13T00:00:00+00:00,2198.204716,2245.513569,2193.096503,2228.319694,1798.12
2024-08-14T00:00:00+00:00,2228.319694,2274.292075,2224.149569,2256.986669,1887.77
2024-08-15T00:00:00+00:00,2256.986669,2301.074387,2253.862345,2283.800116,1963.41
2024-08-16T00:00:00+00:00,2283.800116,2325.514798,2281.24646,2308.418732,2023.5
2024-08-17T00:00:00+00:00,2308.418732,2347.345788,2304.688554,2330.576833,2066.81
2024-08-18T00:00:00+00:00,2330.576833,2366.386004,2325.708052,2350.092201,2092.45
2024-08-19T00:00:00+00:00,2350.092201,2382.543964,2344.172656,2366.869781,2099.92
2024-08-20T00:00:00+00:00,2366.869781,2395.81716,2360.034089,2380.900918,2089.05
2024-08-21T00:00:00+00:00,2380.900918,2406.286624,2373.32485,2392.258168,2060.07
2024-08-22T00:00:00+00:00,2392.258168,2414.107338,2384.150873,2401.086047,2013.57
2024-08-23T00:00:00+00:00,2401.086047,2419.49518,2392.6806,2407.588375,1950.49
2024-08-24T00:00:00+00:00,2407.588375,2422.711313,2399.131228,2412.013082,1872.12
2024-08-25T00:00:00+00:00,2412.013082,2424.045045,2403.753022,2414.635486,1780.05
2024-08-26T00:00:00+00:00,2414.635486,2423.796221,2406.812702,2415.741048,1676.17
2024-08-27T00:00:00+00:00,2415.741048,2422.390951,2408.444805,2415.608611,1562.59
2024-08-28T00:00:00+00:00,2415.608611,2420.817991,2408.185488,2414.494958,1441.62
2024-08-29T00:00:00+00:00,2414.494958,2418.239379,2407.322369,2412.621412,1315.73
2024-08-30T00:00:00+00:00,2412.621412,2415.177538,2405.988817,2410.162997,1187.48
2024-08-31T00:00:00+00:00,2410.162997,2414.186232,2404.259774,2407.240546,1059.49
2024-09-01T00:00:00+00:00,2407.240546,2412.713529,2400.875233,2403.915948,934.36
2024-09-02T00:00:00+00:00,2403.915948,2410.808704,2395.97232,2400.190639,814.64
2024-09-03T00:00:00+00:00,2400.190639,2408.460819,2390.68845,2396.007315,702.77
2024-09-04T00:00:00+00:00,2396.007315,2405.600373,2384.95703,2391.254752,601.03
2024-09-05T00:00:00+00:00,2391.254752,2402.104101,2378.660483,2385.775533,511.49
2024-09-06T00:00:00+00:00,2385.775533,2397.802724,2371.638934,2379.376392,435.99
2024-09-07T00:00:00+00:00,2379.376392,2392.491389,2363.701299,2371.840779,376.04
2024-09-08T00:00:00+00:00,2371.840779,2385.942374,2354.638324,2362.943122,332.89
2024-09-09T00:00:00+00:00,2362.943122,2377.919584,2344.237059,2352.464178,307.4
2024-09-10T00:00:00+00:00,2352.464178,2368.194168,2332.29608,2340.206712,300.1
2024-09-11T00:00:00+00:00,2340.206712,2356.560505,2318.640723,2326.01068,311.13
2024-09-12T00:00:00+00:00,2326.01068,2342.851719,2303.137495,2309.767054,340.27
2024-09-13T00:00:00+00:00,2309.767054,2326.953801,2285.706813,2291.42943,386.92
2024-09-14T00:00:00+00:00,2291.42943,2308.817475,2266.333265,2271.022645,450.14
2024-09-15T00:00:00+00:00,2271.022645,2288.467008,2245.072717,2248.647837,528.64
2024-09-16T00:00:00+00:00,2248.647837,2266.005344,2222.055746,2224.483553,620.82
2024-09-17T00:00:00+00:00,2224.483553,2241.615192,2195.680941,2198.782845,724.79
2024-09-18T00:00:00+00:00,2198.782845,2215.555972,2167.747605,2171.866553,838.45
2024-09-19T00:00:00+00:00,2171.866553,2188.156846,2139.082066,2144.113281,959.47
2024-09-20T00:00:00+00:00,2144.113281,2159.806336,2110.14301,2115.946771,1085.4
2024-09-21T00:00:00+00:00,2115.946771,2130.939283,2081.412519,2087.82156,1213.66
2024-09-22T00:00:00+00:00,2087.82156,2102.022044,2053.380173,2060.207852,1341.64
2024-09-23T00:00:00+00:00,2060.207852,2073.536898,2026.52779,2033.5765,1466.73
2024-09-24T00:00:00+00:00,2033.5765,2045.9666,2001.315504,2008.384893,1586.39
2024-09-25T00:00:00+00:00,2008.384893,2019.779883,1978.169721,1985.064342,1698.18
2024-09-26T00:00:00+00:00,1985.064342,1995.418546,1957.473241,1964.009383,1799.82
2024-09-27T00:00:00+00:00,1964.009383,1973.286541,1939.557623,1945.56916,1889.24
2024-09-28T00:00:00+00:00,1945.56916,1953.741243,1924.6977,1930.040916,1964.62
2024-09-29T00:00:00+00:00,1930.040916,1937.086915,1913.108007,1917.665397,2024.41
2024-09-30T00:00:00+00:00,1917.665397,1923.570179,1904.940824,1908.623964,2067.42
2024-10-01T00:00:00+00:00,1908.623964,1913.377263,1900.285521,1903.037077,2092.75
2024-10-02T00:00:00+00:00,1903.037077,1906.632683,1898.956934,1900.963895,2099.89
2024-10-03T00:00:00+00:00,1900.963895,1904.839776,1898.007569,1902.402741,2088.7
2024-10-04T00:00:00+00:00,1902.402741,1909.828345,1898.536199,1907.292286,2059.4
2024-10-05T00:00:00+00:00,1907.292286,1919.224945,1902.584,1915.513376,2012.59
2024-10-06T00:00:00+00:00,1915.513376,1931.781742,1910.061552,1926.891551,1949.23
2024-10-07T00:00:00+00:00,1926.891551,1947.267364,1920.821622,1941.20035,1870.6
2024-10-08T00:00:00+00:00,1941.20035,1965.401726,1934.661673,1958.165585,1778.31
2024-10-09T00:00:00+00:00,1958.165585,1985.861329,1951.327275,1977.47076,1674.24
2024-10-10T00:00:00+00:00,1977.47076,2008.285942,1970.516627,1998.763809,1560.51
2024-10-11T00:00:00+00:00,1998.763809,2032.286786,1991.886409,2021.66525,1439.43
2024-10-12T00:00:00+00:00,2021.66525,2057.456219,2015.059127,2045.777759,1313.47
2024-10-13T00:00:00+00:00,2045.777759,2083.378766,2039.632043,2070.697004,1185.21
2024-10-14T00:00:00+00:00,2070.697004,2109.643205,2065.187638,2096.02346,1057.24
2024-10-15T00:00:00+00:00,2096.02346,2135.855222,2091.305383,2121.374728,932.18
2024-10-16T00:00:00+00:00,2121.374728,2161.650025,2117.574443,2146.39777,812.58
2024-10-17T00:00:00+00:00,2146.39777,2186.704202,2143.606736,2170.780372,700.87
2024-10-18T00:00:00+00:00,2170.780372,2210.746063,2168.169506,2194.261098,599.33
2024-10-19T00:00:00+00:00,2194.261098,2233.563752,2190.53587,2216.637051,510.03
2024-10-20T00:00:00+00:00,2216.637051,2255.010515,2211.838295,2237.768855,434.79
2024-10-21T00:00:00+00:00,2237.768855,2275.006692,2231.982861,2257.582429,375.13
2024-10-22T00:00:00+00:00,2257.582429,2293.538216,2250.938088,2276.067381,332.28
2024-10-23T00:00:00+00:00,2276.067381,2310.651665,2268.731229,2293.27203,307.11
2024-10-24T00:00:00+00:00,2293.27203,2326.44613,2285.441453,2309.295349,300.13
2024-10-25T00:00:00+00:00,2309.295349,2341.062406,2301.190318,2324.27629,311.49
2024-10-26T00:00:00+00:00,2324.27629,2354.670132,2316.13007,2338.381127,340.94
2024-10-27T00:00:00+00:00,2338.381127,2367.453642,2330.430442,2351.789522,387.9
2024-10-28T00:00:00+00:00,2351.789522,2379.597297,2344.264651,2364.680089,451.4
2024-10-29T00:00:00+00:00,2364.680089,2391.271052,2357.795324,2377.216166,530.16
2024-10-30T00:00:00+00:00,2377.216166,2402.616972,2371.161022,2389.532491,622.56
2024-10-31T00:00:00+00:00,2389.532491,2413.737279,2384.463971,2401.723367,726.73
2024-11-01T00:00:00+00:00,2401.723367,2424.68446,2397.759524,2413.832818,840.53
