timestamp,open,high,low,close,volume
2024-01-09T16:00:00+00:00,2116.829449,2123.010141,2105.67101,2108.631336,2019.78
2024-01-09T20:00:00+00:00,2108.631336,2114.765904,2098.262557,2100.946397,2064.31
2024-01-10T00:00:00+00:00,2100.946397,2107.003374,2091.476249,2093.86308,2091.23
2024-01-10T04:00:00+00:00,2093.86308,2099.812027,2085.35496,2087.449061,2100.0
2024-01-10T08:00:00+00:00,2087.449061,2093.260703,2079.364561,2081.750587,2090.42
2024-01-10T12:00:00+00:00,2081.750587,2087.396934,2074.127397,2076.792573,2062.71
2024-01-10T16:00:00+00:00,2076.792573,2082.247029,2069.658784,2072.579397,2017.42
2024-01-10T20:00:00+00:00,2072.579397,2077.816868,2065.954002,2069.096362,1955.47
2024-01-11T00:00:00+00:00,2069.096362,2074.093363,2062.989988,2066.311739,1878.14
2024-01-11T04:00:00+00:00,2066.311739,2071.046511,2060.727566,2064.17932,1786.99
2024-01-11T08:00:00+00:00,2064.17932,2068.631949,2059.114147,2062.641384,1683.88
2024-01-11T12:00:00+00:00,2062.641384,2066.793935,2058.086804,2061.631972,1570.91
2024-01-11T16:00:00+00:00,2061.631972,2065.468623,2057.575611,2061.080354,1450.38
2024-01-11T20:00:00+00:00,2061.080354,2064.58754,2057.507126,2060.914563,1324.75
2024-01-12T00:00:00+00:00,2060.914563,2064.231648,2057.65783,2061.064868,1196.59
2024-01-12T04:00:00+00:00,2061.064868,2064.284866,2058.006291,2061.467047,1068.49
2024-01-12T08:00:00+00:00,2061.467047,2064.528045,2058.64608,2062.065337,943.07
2024-01-12T12:00:00+00:00,2062.065337,2064.919158,2059.512115,2062.814924,822.88
2024-01-12T16:00:00+00:00,2062.814924,2066.065995,2060.549023,2063.683886,710.38
2024-01-12T20:00:00+00:00,2063.683886,2067.395113,2061.526903,2064.654483,607.85
2024-01-13T00:00:00+00:00,2064.654483,2068.817801,2062.203597,2065.723752,517.39
2024-01-13T04:00:00+00:00,2065.723752,2070.342881,2062.993962,2066.903362,440.84
2024-01-13T08:00:00+00:00,2066.903362,2071.993038,2063.920709,2068.218751,379.75
2024-01-13T12:00:00+00:00,2068.218751,2073.803293,2065.019268,2069.707571,335.37
2024-01-13T16:00:00+00:00,2069.707571,2075.818855,2066.33583,2071.417514,308.61
2024-01-13T20:00:00+00:00,2071.417514,2078.092442,2067.924843,2073.403618,300.01
2024-01-14T00:00:00+00:00,2073.403618,2080.681193,2069.846055,2075.725161,309.74
2024-01-14T04:00:00+00:00,2075.725161,2083.643292,2072.161239,2078.442292,337.62
2024-01-14T08:00:00+00:00,2078.442292,2087.034463,2074.930733,2081.612514,383.06
2024-01-14T12:00:00+00:00,2081.612514,2090.904458,2078.209935,2085.28718,445.15
2024-01-14T16:00:00+00:00,2085.28718,2095.293687,2082.045888,2089.508135,522.61
2024-01-14T20:00:00+00:00,2089.508135,2100.23012,2086.474093,2094.304618,613.88
2024-01-15T00:00:00+00:00,2094.304618,2105.72658,2091.515656,2099.690566,717.08
2024-01-15T04:00:00+00:00,2099.690566,2111.778525,2097.17489,2105.662402,830.13
2024-01-15T08:00:00+00:00,2105.662402,2118.362418,2103.437457,2112.1974,950.71
2024-01-15T12:00:00+00:00,2112.1974,2125.43476,2109.901274,2119.252719,1076.37
2024-01-15T16:00:00+00:00,2119.252719,2132.931828,2116.651685,2126.765128,1204.55
2024-01-15T20:00:00+00:00,2126.765128,2140.77018,2123.875857,2134.651495,1332.64
2024-01-16T00:00:00+00:00,2134.651495,2148.847919,2131.501971,2142.810031,1458.02
2024-01-16T04:00:00+00:00,2142.810031,2157.046726,2139.43859,2151.122295,1578.15
2024-01-16T08:00:00+00:00,2151.122295,2165.234625,2147.576254,2159.455936,1690.57
2024-01-16T12:00:00+00:00,2159.455936,2173.269417,2155.789836,2167.668091,1793.0
2024-01-16T16:00:00+00:00,2167.668091,2181.002682,2163.941618,2175.609367,1883.35
2024-01-16T20:00:00+00:00,2175.609367,2188.284245,2171.885013,2183.128277,1959.77
2024-01-17T00:00:00+00:00,2183.128277,2194.966915,2179.468833,2190.075971,2020.72
2024-01-17T04:00:00+00:00,2190.075971,2200.911358,2186.541954,2196.311091,2064.94
2024-01-17T08:00:00+00:00,2196.311091,2205.990856,2192.958207,2201.704546,2091.55
2024-01-17T12:00:00+00:00,2201.704546,2210.09578,2198.581314,2206.143986,2099.99
2024-01-17T16:00:00+00:00,2206.143986,2213.137534,2203.289635,2209.537787,2090.09
2024-01-17T20:00:00+00:00,2209.537787,2215.051797,2206.980528,2211.818324,2062.06
2024-01-18T00:00:00+00:00,2211.818324,2215.800883,2209.574097,2212.944384,2016.46
2024-01-18T04:00:00+00:00,2212.944384,2215.416948,2210.404989,2212.902585,1954.23
2024-01-18T08:00:00+00:00,2212.902585,2215.241944,2208.905868,2211.70772,1876.64
2024-01-18T12:00:00+00:00,2211.70772,2214.430635,2206.321294,2209.402007,1785.26
2024-01-18T16:00:00+00:00,2209.402007,2212.502284,2202.730571,2206.053286,1681.95
2024-01-18T20:00:00+00:00,2206.053286,2209.521142,2198.234258,2201.752255,1568.83
2024-01-19T00:00:00+00:00,2201.752255,2205.574502,2192.950166,2196.608881,1448.19
2024-01-19T04:00:00+00:00,2196.608881,2200.769155,2187.008827,2190.748185,1322.5
2024-01-19T08:00:00+00:00,2190.748185,2195.227215,2180.548644,2184.305588,1194.31
2024-01-19T12:00:00+00:00,2184.305588,2189.081489,2173.710957,2177.422055,1066.24
2024-01-19T16:00:00+00:00,2177.422055,2182.470635,2166.635225,2170.239246,940.89
2024-01-19T20:00:00+00:00,2170.239246,2175.534319,2159.454535,2162.894879,820.82
2024-01-20T00:00:00+00:00,2162.894879,2168.408569,2152.291595,2155.518487,708.47
2024-01-20T04:00:00+00:00,2155.518487,2161.221524,2145.255345,2148.227719,606.14
2024-01-20T08:00:00+00:00,2148.227719,2154.089713,2138.438299,2141.125298,515.91
2024-01-20T12:00:00+00:00,2141.125298,2147.115001,2131.914657,2134.296727,439.62
2024-01-20T16:00:00+00:00,2134.296727,2140.382263,2125.622674,2127.80877,378.81
2024-01-20T20:00:00+00:00,2127.80877,2133.95786,2119.226808,2121.708752,334.74
2024-01-21T00:00:00+00:00,2121.708752,2127.888917,2113.262363,2116.02464,308.3
2024-01-21T04:00:00+00:00,2116.02464,2122.203392,2107.749898,2110.76588,300.02
2024-01-21T08:00:00+00:00,2110.76588,2116.910913,2102.691898,2105.92493,310.08
2024-01-21T12:00:00+00:00,2105.92493,2112.004307,2098.074546,2101.479407,338.27
2024-01-21T16:00:00+00:00,2101.479407,2107.46175,2093.870068,2097.394757,384.02
2024-01-21T20:00:00+00:00,2097.394757,2103.249447,2090.039552,2093.62733,446.39
2024-01-22T00:00:00+00:00,2093.62733,2099.324712,2086.536129,2090.127746,524.11
2024-01-22T04:00:00+00:00,2090.127746,2095.639344,2083.308375,2086.844405,615.61
2024-01-22T08:00:00+00:00,2086.844405,2092.14315,2080.303825,2083.727015,719.01
2024-01-22T12:00:00+00:00,2083.727015,2088.787467,2077.472441,2080.72998,832.21
2024-01-22T16:00:00+00:00,2080.72998,2085.528559,2074.769884,2077.815509,952.9
2024-01-22T20:00:00+00:00,2077.815509,2082.330714,2072.160479,2074.956315,1078.63
2024-01-23T00:00:00+00:00,2074.956315,2079.168933,2069.619711,2072.137786,1206.83
2024-01-23T04:00:00+00:00,2072.137786,2076.03108,2067.136171,2069.35952,1334.89
2024-01-23T08:00:00+00:00,2069.35952,2072.919392,2064.426218,2066.636166,1460.2
2024-01-23T12:00:00+00:00,2066.636166,2069.851289,2061.499388,2063.997527,1580.21
2024-01-23T16:00:00+00:00,2063.997527,2066.859443,2058.719447,2061.48792,1692.48
2024-01-23T20:00:00+00:00,2061.48792,2063.991096,2056.154556,2059.16482,1794.71
2024-01-24T00:00:00+00:00,2059.16482,2061.306672,2053.882828,2057.096853,1884.83
2024-01-24T04:00:00+00:00,2057.096853,2059.430171,2051.989395,2055.361236,1960.99
2024-01-24T08:00:00+00:00,2055.361236,2058.048828,2050.563103,2054.040751,2021.65
2024-01-24T12:00:00+00:00,2054.040751,2057.077412,2049.692953,2053.220409,2065.57
2024-01-24T16:00:00+00:00,2053.220409,2056.598402,2049.464452,2052.983928,2091.85
2024-01-24T20:00:00+00:00,2052.983928,2057.120085,2049.53049,2053.410146,2099.97
2024-01-25T00:00:00+00:00,2053.410146,2058.599699,2050.077887,2054.569534,2089.75
2024-01-25T04:00:00+00:00,2054.569534,2060.856994,2051.40837,2056.520898,2061.4
2024-01-25T08:00:00+00:00,2056.520898,2063.934043,2053.574031,2059.308408,2015.5
2024-01-25T12:00:00+00:00,2059.308408,2067.855802,2056.610685,2062.959036,1952.99
2024-01-25T16:00:00+00:00,2062.959036,2072.628036,2060.535613,2067.480486,1875.14
2024-01-25T20:00:00+00:00,2067.480486,2078.235813,2065.345848,2072.859697,1783.53
2024-01-26T00:00:00+00:00,2072.859697,2084.642625,2070.556624,2079.061968,1680.03
2024-01-26T04:00:00+00:00,2079.061968,2091.790175,2076.462773,2086.030742,1566.75
2024-01-26T08:00:00+00:00,2086.030742,2099.598869,2083.153439,2093.688086,1446.01
2024-01-26T12:00:00+00:00,2093.688086,2107.969024,2090.561499,2101.935883,1320.24
2024-01-26T16:00:00+00:00,2101.935883,2116.782776,2098.598657,2110.657719,1192.03
2024-01-26T20:00:00+00:00,2110.657719,2125.906681,2107.156951,2119.721448,1063.99
2024-01-27T00:00:00+00:00,2119.721448,2135.194948,2116.110968,2128.982393,938.71
2024-01-27T04:00:00+00:00,2128.982393,2144.493224,2125.320738,2138.28709,818.75
2024-01-27T08:00:00+00:00,2138.28709,2153.642833,2134.635245,2147.477483,706.57
2024-01-27T12:00:00+00:00,2147.477483,2162.485331,2143.896467,2156.395435,604.43
2024-01-27T16:00:00+00:00,2156.395435,2170.867203,2152.94382,2164.887395,514.43
2024-01-27T20:00:00+00:00,2164.887395,2178.644544,2161.618867,2172.809036,438.4
2024-01-28T00:00:00+00:00,2172.809036,2185.687496,2169.770108,2180.02968,377.89
2024-01-28T04:00:00+00:00,2180.02968,2191.884271,2177.257659,2186.436298,334.12
2024-01-28T08:00:00+00:00,2186.436298,2197.144552,2183.957621,2191.936916,307.99
2024-01-28T12:00:00+00:00,2191.936916,2201.402105,2189.724026,2196.463242,300.04
2024-01-28T16:00:00+00:00,2196.463242,2204.616486,2193.932042,2199.97239,310.42
2024-01-28T20:00:00+00:00,2199.97239,2206.77373,2197.136271,2202.447614,338.93
2024-01-29T00:00:00+00:00,2202.447614,2207.886004,2199.33248,2203.898009,384.98
2024-01-29T04:00:00+00:00,2203.898009,2207.99024,2200.541228,2204.357192,447.63
2024-01-29T08:00:00+00:00,2204.357192,2207.622663,2200.330665,2203.881053,525.62
2024-01-29T12:00:00+00:00,2203.881053,2206.769559,2198.856563,2202.544665,617.34
2024-01-29T16:00:00+00:00,2202.544665,2205.049737,2196.673407,2200.438547,720.93
2024-01-29T20:00:00+00:00,2200.438547,2202.72056,2193.88589,2197.664445,834.29
2024-01-30T00:00:00+00:00,2197.664445,2200.326238,2190.602823,2194.330852,955.09
2024-01-30T04:00:00+00:00,2194.330852,2197.366855,2186.932618,2190.548465,1080.88
2024-01-30T08:00:00+00:00,2190.548465,2193.949893,2182.979029,2186.425799,1209.1
2024-01-30T12:00:00+00:00,2186.425799,2190.180803,2178.837322,2182.065124,1337.14
2024-01-30T16:00:00+00:00,2182.065124,2186.158971,2174.591025,2177.558901,1462.38
2024-01-30T20:00:00+00:00,2177.558901,2181.974153,2170.309355,2172.98683,1582.28
2024-01-31T00:00:00+00:00,2172.98683,2177.703537,2166.045421,2168.413619,1694.38
2024-01-31T04:00:00+00:00,2168.413619,2173.409508,2161.612054,2163.88753,1796.42
2024-01-31T08:00:00+00:00,2163.88753,2169.138193,2156.863055,2159.439731,1886.3
2024-01-31T12:00:00+00:00,2159.439731,2164.918817,2152.224314,2155.084453,1962.2
2024-01-31T16:00:00+00:00,2155.084453,2160.763862,2147.705409,2150.819925,2022.58
2024-01-31T20:00:00+00:00,2150.819925,2156.67,2143.300387,2146.63002,2066.19
2024-02-01T00:00:00+00:00,2146.63002,2152.619759,2138.989657,2142.48655,2092.16
2024-02-01T04:00:00+00:00,2142.48655,2148.583816,2134.742474,2138.352079,2099.95
2024-02-01T08:00:00+00:00,2138.352079,2144.52384,2130.519905,2134.183159,2089.4
2024-02-01T12:00:00+00:00,2134.183159,2140.395735,2126.278147,2129.933835,2060.74
2024-02-01T16:00:00+00:00,2129.933835,2136.153168,2121.972057,2125.559264,2014.54
2024-02-01T20:00:00+00:00,2125.559264,2131.751205,2117.558742,2121.019297,1951.74
2024-02-02T00:00:00+00:00,2121.019297,2127.149916,2113.001051,2116.281868,1873.63
2024-02-02T04:00:00+00:00,2116.281868,2122.317763,2108.270802,2111.326014,1781.79
2024-02-02T08:00:00+00:00,2111.326014,2117.234638,2103.351616,2106.144404,1678.1
2024-02-02T12:00:00+00:00,2106.144404,2111.894385,2098.241197,2100.745249,1564.67
2024-02-02T16:00:00+00:00,2100.745249,2106.3067,2092.952968,2095.153493,1443.82
2024-02-02T20:00:00+00:00,2095.153493,2100.498309,2087.126669,2089.411235,1317.99
2024-02-03T00:00:00+00:00,2089.411235,2094.513359,2081.00753,2083.577359,1189.76
2024-02-03T04:00:00+00:00,2083.577359,2088.413018,2074.892271,2077.726376,1061.74
2024-02-03T08:00:00+00:00,2077.726376,2082.274281,2068.879667,2071.946553,936.53
2024-02-03T12:00:00+00:00,2071.946553,2076.18805,2063.078363,2066.337403,816.69
2024-02-03T16:00:00+00:00,2066.337403,2070.256587,2057.603498,2061.006643,704.67
2024-02-03T20:00:00+00:00,2061.006643,2064.590425,2052.573021,2056.066778,602.73
2024-02-04T00:00:00+00:00,2056.066778,2059.304912,2048.103846,2051.631429,512.96
2024-02-04T04:00:00+00:00,2051.631429,2054.516505,2044.307997,2047.811565,437.19
2024-02-04T08:00:00+00:00,2047.811565,2050.338972,2041.288885,2044.711782,376.96
2024-02-04T12:00:00+00:00,2044.711782,2046.879643,2039.137838,2042.426743,333.5
2024-02-04T16:00:00+00:00,2042.426743,2044.702496,2037.93099,2041.037922,307.69
2024-02-04T20:00:00+00:00,2041.037922,2043.666297,2037.726617,2040.610714,300.06
2024-02-05T00:00:00+00:00,2040.610714,2044.169945,2037.982429,2041.192025,310.77
2024-02-05T04:00:00+00:00,2041.192025,2046.130544,2038.842311,2042.808385,339.59
2024-02-05T08:00:00+00:00,2042.808385,2049.122857,2040.748662,2045.464634,385.95
2024-02-05T12:00:00+00:00,2045.464634,2053.127022,2043.143201,2049.143221,448.89
2024-02-05T16:00:00+00:00,2049.143221,2058.100715,2046.535203,2053.804143,527.13
2024-02-05T20:00:00+00:00,2053.804143,2063.979725,2050.929471,2059.385514,619.08
2024-02-06T00:00:00+00:00,2059.385514,2070.679177,2056.274414,2065.804792,722.86
2024-02-06T04:00:00+00:00,2065.804792,2078.095394,2062.496726,2072.960626,836.37
2024-02-06T08:00:00+00:00,2072.960626,2086.10836,2069.502879,2080.735303,957.28
2024-02-06T12:00:00+00:00,2080.735303,2094.584743,2077.181262,2088.997748,1083.14
2024-02-06T16:00:00+00:00,2088.997748,2103.38141,2085.404907,2097.607002,1211.38
2024-02-06T20:00:00+00:00,2097.607002,2112.349329,2094.034766,2106.416087,1339.39
2024-02-07T00:00:00+00:00,2106.416087,2121.33775,2102.923445,2115.276139,1464.56
2024-02-07T04:00:00+00:00,2115.276139,2130.198516,2111.919297,2124.040674,1584.34
2024-02-07T08:00:00+00:00,2124.040674,2138.790351,2120.870741,2132.569831,1696.28
2024-02-07T12:00:00+00:00,2132.569831,2146.98295,2129.630655,2140.734408,1798.12
2024-02-07T16:00:00+00:00,2140.734408,2154.660695,2138.060679,2148.419547,1887.77
2024-02-07T20:00:00+00:00,2148.419547,2161.725828,2146.035236,2155.527867,1963.41
2024-02-08T00:00:00+00:00,2155.527867,2168.100936,2153.299568,2161.981931,2023.5
2024-02-08T04:00:00+00:00,2161.981931,2173.73062,2159.439501,2167.725899,2066.81
2024-02-08T08:00:00+00:00,2167.725899,2178.582268,2164.883645,2172.726298,2092.45
2024-02-08T12:00:00+00:00,2172.726298,2182.64589,2169.610698,2176.971877,2099.92
2024-02-08T16:00:00+00:00,2176.971877,2185.933035,2173.620539,2180.472535,2089.05
2024-02-08T20:00:00+00:00,2180.472535,2188.47483,2176.932683,2183.257403,2060.07
2024-02-09T00:00:00+00:00,2183.257403,2190.31927,2179.583934,2185.37216,2013.57
2024-02-09T04:00:00+00:00,2185.37216,2191.527874,2181.625379,2186.875744,1950.49
2024-02-09T08:00:00+00:00,2186.875744,2192.171895,2183.118876,2187.836606,1872.12
2024-02-09T12:00:00+00:00,2187.836606,2192.328266,2184.133192,2188.328698,1780.05
2024-02-09T16:00:00+00:00,2188.328698,2192.075475,2184.740003,2188.427397,1676.17
2024-02-09T20:00:00+00:00,2188.427397,2191.71175,2184.788417,2188.205539,1562.59
2024-02-10T00:00:00+00:00,2188.205539,2191.116821,2184.533683,2187.729746,1441.62
2024-02-10T04:00:00+00:00,2187.729746,2190.261767,2184.122556,2187.057201,1315.73
2024-02-10T08:00:00+00:00,2187.057201,2189.281427,2183.589595,2186.233005,1187.48
2024-02-10T12:00:00+00:00,2186.233005,2188.837296,2182.954162,2185.288207,1059.49
2024-02-10T16:00:00+00:00,2185.288207,2188.268659,2181.889038,2184.238593,934.36
2024-02-10T20:00:00+00:00,2184.238593,2187.588156,2180.428702,2183.084264,814.64
2024-02-11T00:00:00+00:00,2183.084264,2186.792785,2178.867765,2181.810021,702.77
2024-02-11T04:00:00+00:00,2181.810021,2185.864303,2177.188428,2180.386524,601.03
2024-02-11T08:00:00+00:00,2180.386524,2184.770406,2175.359439,2178.772193,511.49
2024-02-11T12:00:00+00:00,2178.772193,2183.466643,2173.338217,2176.915751,435.99
2024-02-11T16:00:00+00:00,2176.915751,2181.898989,2171.073598,2174.759326,376.04
2024-02-11T20:00:00+00:00,2174.759326,2180.006972,2168.509063,2172.241967,332.89
2024-02-12T00:00:00+00:00,2172.241967,2177.727222,2165.586328,2169.30342,307.4
2024-02-12T04:00:00+00:00,2169.30342,2174.997284,2162.249134,2165.888019,300.1
2024-02-12T08:00:00+00:00,2165.888019,2171.759546,2158.447061,2161.948489,311.13
2024-02-12T12:00:00+00:00,2161.948489,2167.965075,2154.139208,2157.449493,340.27
2024-02-12T16:00:00+00:00,2157.449493,2163.577204,2149.297538,2152.370754,386.92
2024-02-12T20:00:00+00:00,2152.370754,2158.574684,2143.909742,2146.709588,450.14
2024-02-13T00:00:00+00:00,2146.709588,2152.954232,2137.981472,2140.482717,528.64
2024-02-13T04:00:00+00:00,2140.482717,2146.732367,2131.537818,2133.727268,620.82
2024-02-13T08:00:00+00:00,2133.727268,2139.946412,2124.124852,2126.500905,724.79
2024-02-13T12:00:00+00:00,2126.500905,2132.654616,2116.219457,2118.881075,838.45
2024-02-13T16:00:00+00:00,2118.881075,2124.935382,2108.040305,2110.963401,959.47
2024-02-13T20:00:00+00:00,2110.963401,2116.88564,2099.709306,2102.85931,1085.4
2024-02-14T00:00:00+00:00,2102.85931,2108.618432,2091.359602,2094.692992,1213.66
2024-02-14T04:00:00+00:00,2094.692992,2100.259836,2083.13167,2086.59785,1341.64
2024-02-14T08:00:00+00:00,2086.59785,2091.945358,2075.169164,2078.712575,1466.73
2024-02-14T12:00:00+00:00,2078.712575,2083.815971,2067.614657,2071.177044,1586.39
2024-02-14T16:00:00+00:00,2071.177044,2076.013957,2060.605452,2064.128181,1698.18
2024-02-14T20:00:00+00:00,2064.128181,2068.678731,2054.269618,2057.695951,1799.82
2024-02-15T00:00:00+00:00,2057.695951,2061.942789,2048.722365,2051.99962,1889.24
2024-02-15T04:00:00+00:00,2051.99962,2055.927942,2044.062884,2047.14439,1964.62
2024-02-15T08:00:00+00:00,2047.14439,2050.741925,2040.371718,2043.218523,2024.41
2024-02-15T12:00:00+00:00,2043.218523,2046.475502,2037.708721,2040.290992,2067.42
2024-02-15T16:00:00+00:00,2040.290992,2043.200116,2036.11165,2038.409739,2092.75
2024-02-15T20:00:00+00:00,2038.409739,2040.96614,2035.530482,2037.600544,2099.89
2024-02-16T00:00:00+00:00,2037.600544,2040.068036,2035.239738,2037.86654,2088.7
2024-02-16T04:00:00+00:00,2037.86654,2041.419615,2035.227531,2039.188356,2059.4
2024-02-16T08:00:00+00:00,2039.188356,2044.113326,2036.293541,2041.524885,2012.59
2024-02-16T12:00:00+00:00,2041.524885,2047.75795,2038.406518,2044.814664,1949.23
2024-02-16T16:00:00+00:00,2044.814664,2052.271046,2041.513682,2048.977816,1870.6
2024-02-16T20:00:00+00:00,2048.977816,2057.554173,2045.542343,2053.918522,1778.31
2024-02-17T00:00:00+00:00,2053.918522,2063.495828,2050.402094,2059.527953,1674.24
2024-02-17T04:00:00+00:00,2059.527953,2069.974794,2055.987518,2065.687601,1560.51
2024-02-17T08:00:00+00:00,2065.687601,2076.863783,2062.181346,2072.272896,1439.43
2024-02-17T12:00:00+00:00,2072.272896,2084.033276,2068.857989,2079.157018,1313.47
2024-02-17T16:00:00+00:00,2079.157018,2091.355424,2075.887337,2086.214757,1185.21
2024-02-17T20:00:00+00:00,2086.214757,2098.707877,2083.138702,2093.326296,1057.24
2024-02-18T00:00:00+00:00,2093.326296,2105.977379,2090.484776,2100.380767,932.18
2024-02-18T04:00:00+00:00,2100.380767,2113.062987,2097.805445,2107.279421,812.58
2024-02-18T08:00:00+00:00,2107.279421,2119.878779,2104.991317,2113.93829,700.87
2024-02-18T12:00:00+00:00,2113.93829,2126.355909,2111.701906,2120.290205,599.33
2024-02-18T16:00:00+00:00,2120.290205,2132.443926,2117.747241,2126.286076,510.03
2024-02-18T20:00:00+00:00,2126.286076,2138.111286,2123.452112,2131.895383,434.79
2024-02-19T00:00:00+00:00,2131.895383,2143.345029,2128.797673,2137.105836,375.13
2024-02-19T04:00:00+00:00,2137.105836,2148.149643,2133.782257,2141.922226,332.28
2024-02-19T08:00:00+00:00,2141.922226,2152.545164,2138.419773,2146.364534,307.11
2024-02-19T12:00:00+00:00,2146.364534,2156.564617,2142.737431,2150.465378,300.13
2024-02-19T16:00:00+00:00,2150.465378,2160.250919,2146.77288,2154.26693,311.49
2024-02-19T20:00:00+00:00,2154.26693,2163.653391,2150.570921,2157.817461,340.94
2024-02-20T00:00:00+00:00,2157.817461,2166.824058,2154.179947,2161.167658,387.9
2024-02-20T04:00:00+00:00,2161.167658,2169.813905,2157.648266,2164.366911,451.4
2024-02-20T08:00:00+00:00,2164.366911,2172.669258,2161.02049,2167.459719,530.16
2024-02-20T12:00:00+00:00,2167.459719,2175.428452,2164.334145,2170.482388,622.56
2024-02-20T16:00:00+00:00,2170.482388,2178.118939,2167.616648,2173.460156,726.73
2024-02-20T20:00:00+00:00,2173.460156,2180.754951,2170.882794,2176.404874,840.53
