timestamp,open,high,low,close,volume
2024-02-26T00:00:00+00:00,34319.903503,34537.912598,34000.153054,34049.132407,2090.42
2024-02-27T00:00:00+00:00,34049.132407,34258.08926,33753.509457,33816.067161,2062.71
2024-02-28T00:00:00+00:00,33816.067161,34014.877031,33545.515023,33620.404662,2017.42
2024-02-29T00:00:00+00:00,33620.404662,33808.043197,33375.459554,33460.990334,1955.47
2024-03-01T00:00:00+00:00,33460.990334,33636.499703,33241.833463,33335.931615,1878.14
2024-03-02T00:00:00+00:00,33335.931615,33498.418813,33142.443432,33242.725055,1786.99
2024-03-03T00:00:00+00:00,33242.725055,33391.362655,33074.540277,33178.39447,1683.88
2024-03-04T00:00:00+00:00,33178.39447,33312.423891,33034.95685,33139.637632,1570.91
2024-03-05T00:00:00+00:00,33139.637632,33258.374743,33020.253713,33122.978614,1450.38
2024-03-06T00:00:00+00:00,33122.978614,33227.771124,33024.931781,33124.922377,1324.75
2024-03-07T00:00:00+00:00,33124.922377,33228.589488,33034.136592,33142.10737,1196.59
2024-03-08T00:00:00+00:00,33142.10737,33241.134509,33060.845009,33171.451259,1068.49
2024-03-09T00:00:00+00:00,33171.451259,33262.852005,33101.616045,33210.284269,943.07
2024-03-10T00:00:00+00:00,33210.284269,33291.72418,33153.343239,33256.46444,822.88
2024-03-11T00:00:00+00:00,33256.46444,33357.196183,33213.385599,33308.469278,710.38
2024-03-12T00:00:00+00:00,33308.469278,33431.596382,33270.643177,33365.459004,607.85
2024-03-13T00:00:00+00:00,33365.459004,33510.655825,33313.368666,33427.307786,517.39
2024-03-14T00:00:00+00:00,33427.307786,33594.826105,33361.642937,33494.600927,440.84
2024-03-15T00:00:00+00:00,33494.600927,33685.238315,33416.586597,33568.597783,379.75
2024-03-16T00:00:00+00:00,33568.597783,33783.635477,33479.945604,33651.162055,335.37
2024-03-17T00:00:00+00:00,33651.162055,33892.27506,33554.002001,33744.662775,308.61
2024-03-18T00:00:00+00:00,33744.662775,34013.806173,33641.45883,33851.8507,300.01
2024-03-19T00:00:00+00:00,33851.8507,34151.127026,33745.304584,33975.715729,309.74
2024-03-20T00:00:00+00:00,33975.715729,34307.228744,33868.663073,34119.331408,337.62
2024-03-21T00:00:00+00:00,34119.331408,34485.031678,34014.634722,34285.692551,383.06
2024-03-22T00:00:00+00:00,34285.692551,34687.220023,34186.134972,34477.551654,445.15
2024-03-23T00:00:00+00:00,34477.551654,34916.08001,34385.734914,34697.259137,522.61
2024-03-24T00:00:00+00:00,34697.259137,35173.346295,34615.508628,34946.611855,613.88
2024-03-25T00:00:00+00:00,34946.611855,35460.060662,34876.891067,35226.713713,717.08
2024-03-26T00:00:00+00:00,35226.713713,35776.44676,35170.549903,35537.851912,830.13
2024-03-27T00:00:00+00:00,35537.851912,36121.804525,35496.274584,35879.392253,950.71
2024-03-28T00:00:00+00:00,35879.392253,36494.428075,35834.139794,36249.697106,1076.37
2024-03-29T00:00:00+00:00,36249.697106,36891.551182,36188.72488,36646.070024,1204.55
2024-03-30T00:00:00+00:00,36646.070024,37309.324766,36570.007976,37064.731374,1332.64
2024-03-31T00:00:00+00:00,37064.731374,37742.831096,36974.801806,37500.829647,1458.02
2024-04-01T00:00:00+00:00,37500.829647,38186.139175,37398.82284,37948.493026,1578.15
2024-04-02T00:00:00+00:00,37948.493026,38632.405156,37836.720189,38400.925188,1690.57
2024-04-03T00:00:00+00:00,38400.925188,39074.020146,38282.147749,38850.547962,1793.0
2024-04-04T00:00:00+00:00,38850.547962,39502.805607,38727.883251,39289.191379,1883.35
2024-04-05T00:00:00+00:00,39289.191379,39910.253515,39165.996113,39708.328677,1959.77
2024-04-06T00:00:00+00:00,39708.328677,40287.804912,39588.063428,40099.350329,2020.72
2024-04-07T00:00:00+00:00,40099.350329,40627.156552,39985.430023,40453.867263,2064.94
2024-04-08T00:00:00+00:00,40453.867263,40920.581614,40349.50462,40764.029634,2091.55
2024-04-09T00:00:00+00:00,40764.029634,41161.247345,40672.080043,41022.844371,2099.99
2024-04-10T00:00:00+00:00,41022.844371,41343.51054,40945.661643,41224.472563,2090.09
2024-04-11T00:00:00+00:00,41224.472563,41463.171429,41163.785255,41364.487311,2062.06
2024-04-12T00:00:00+00:00,41364.487311,41517.668047,41321.304531,41440.073947,2016.46
2024-04-13T00:00:00+00:00,41440.073947,41506.196561,41382.639857,41450.157762,1954.23
2024-04-14T00:00:00+00:00,41450.157762,41498.713946,41320.917542,41395.449286,1876.64
2024-04-15T00:00:00+00:00,41395.449286,41465.548806,41188.288524,41278.403208,1785.26
2024-04-16T00:00:00+00:00,41278.403208,41369.614458,40999.57374,41103.09363,1681.95
2024-04-17T00:00:00+00:00,41103.09363,41214.726308,40760.832326,40875.014652,1568.83
2024-04-18T00:00:00+00:00,40875.014652,41006.141965,40479.145652,40600.820588,1448.19
2024-04-19T00:00:00+00:00,40600.820588,40750.307063,40162.298709,40288.023902,1322.5
2024-04-20T00:00:00+00:00,40288.023902,40454.55693,39818.448984,39944.670763,1194.31
2024-04-21T00:00:00+00:00,39944.670763,40126.79391,39455.802112,39579.014059,1066.24
2024-04-22T00:00:00+00:00,39579.014059,39775.160248,39082.311078,39199.201867,940.89
2024-04-23T00:00:00+00:00,39199.201867,39407.724779,38705.412111,38812.996295,820.82
2024-04-24T00:00:00+00:00,38812.996295,39032.198646,38331.806383,38427.533694,708.47
2024-04-25T00:00:00+00:00,38427.533694,38655.69151,37967.292548,38049.133164,606.14
2024-04-26T00:00:00+00:00,38049.133164,38284.515576,37616.651604,37683.156444,515.91
2024-04-27T00:00:00+00:00,37683.156444,37924.04096,37283.582666,37333.919018,439.62
2024-04-28T00:00:00+00:00,37333.919018,37578.602603,36964.604206,37004.649867,378.81
2024-04-29T00:00:00+00:00,37004.649867,37251.456425,36642.106068,36697.495658,334.74
2024-04-30T00:00:00+00:00,36697.495658,36944.780735,36343.787668,36413.564311,308.3
2024-05-01T00:00:00+00:00,36413.564311,36659.717951,36070.336217,36153.002592,300.02
2024-05-02T00:00:00+00:00,36153.002592,36396.451283,35821.521262,35915.102447,310.08
2024-05-03T00:00:00+00:00,35915.102447,36154.311053,35596.309794,35698.430974,338.27
2024-05-04T00:00:00+00:00,35698.430974,35931.905452,35393.002044,35500.979164,384.02
2024-05-05T00:00:00+00:00,35500.979164,35727.270639,35209.38344,35320.324511,446.39
2024-05-06T00:00:00+00:00,35320.324511,35538.035124,35042.888134,35153.802466,524.11
2024-05-07T00:00:00+00:00,35153.802466,35361.593137,34890.769311,34998.681328,615.61
2024-05-08T00:00:00+00:00,34998.681328,35195.281341,34750.271015,34852.334747,719.01
2024-05-09T00:00:00+00:00,34852.334747,35036.552839,34618.795759,34712.405582,832.21
2024-05-10T00:00:00+00:00,34712.405582,34883.142001,34494.061753,34576.954668,952.9
2024-05-11T00:00:00+00:00,34576.954668,34733.213517,34374.243382,34444.588131,1078.63
2024-05-12T00:00:00+00:00,34444.588131,34585.48923,34258.08878,34314.557484,1206.83
2024-05-13T00:00:00+00:00,34314.557484,34439.346945,34145.008994,34186.82775,1334.89
2024-05-14T00:00:00+00:00,34186.82775,34294.886539,34020.96213,34062.110382,1460.2
2024-05-15T00:00:00+00:00,34062.110382,34152.960271,33886.49976,33941.859606,1580.21
2024-05-16T00:00:00+00:00,33941.859606,34015.166094,33759.600509,33828.232817,1692.48
2024-05-17T00:00:00+00:00,33828.232817,33883.804869,33643.563748,33724.017696,1794.71
2024-05-18T00:00:00+00:00,33724.017696,33761.804371,33542.152219,33632.530421,1884.83
2024-05-19T00:00:00+00:00,33632.530421,33679.711167,33459.451475,33557.490686,1960.99
2024-05-20T00:00:00+00:00,33557.490686,33622.015107,33399.716959,33502.879988,2021.65
2024-05-21T00:00:00+00:00,33502.879988,33584.464616,33367.215438,33472.789795,2065.57
2024-05-22T00:00:00+00:00,33472.789795,33571.054205,33366.066767,33471.265854,2091.85
2024-05-23T00:00:00+00:00,33471.265854,33616.736854,33369.296791,33502.154056,2099.97
2024-05-24T00:00:00+00:00,33502.154056,33699.357066,33406.057209,33568.952219,2089.75
2024-05-25T00:00:00+00:00,33568.952219,33820.327003,33481.142411,33674.671039,2061.4
2024-05-26T00:00:00+00:00,33674.671039,33981.974728,33597.259255,33821.706414,2015.5
2024-05-27T00:00:00+00:00,33821.706414,34185.898125,33756.429071,34011.724661,1952.99
2024-05-28T00:00:00+00:00,34011.724661,34432.861304,33959.884177,34245.56175,1875.14
2024-05-29T00:00:00+00:00,34245.56175,34722.706473,34207.979021,34523.137753,1783.53
2024-05-30T00:00:00+00:00,34523.137753,35054.283144,34477.112088,34843.388116,1680.03
2024-05-31T00:00:00+00:00,34843.388116,35425.397169,34782.393668,35204.214063,1566.75
2024-06-01T00:00:00+00:00,35204.214063,35832.782977,35128.948915,35602.455312,1446.01
2024-06-02T00:00:00+00:00,35602.455312,36272.103099,35514.160558,36033.889022,1320.24
2024-06-03T00:00:00+00:00,36033.889022,36737.979553,35934.324677,36493.259464,1192.03
2024-06-04T00:00:00+00:00,36493.259464,37224.061667,36384.661235,36974.342926,1063.99
2024-06-05T00:00:00+00:00,36974.342926,37723.134222,36859.358594,37470.051788,938.71
2024-06-06T00:00:00+00:00,37470.051788,38227.268325,37351.656689,37972.580291,818.75
2024-06-07T00:00:00+00:00,37972.580291,38728.015137,37853.972574,38473.592362,706.57
2024-06-08T00:00:00+00:00,38473.592362,39216.639529,38358.070192,38964.448871,604.43
2024-06-09T00:00:00+00:00,38964.448871,39684.387178,38855.273506,39436.46825,514.43
2024-06-10T00:00:00+00:00,39436.46825,40122.774881,39336.718728,39881.210709,438.4
2024-06-11T00:00:00+00:00,39881.210709,40523.890393,39793.637494,40290.772845,377.89
2024-06-12T00:00:00+00:00,40290.772845,40880.685409,40217.658972,40658.076714,334.12
2024-06-13T00:00:00+00:00,40658.076714,41187.243825,40601.115488,40977.135889,307.99
2024-06-14T00:00:00+00:00,40977.135889,41439.007538,40934.98362,41243.281033,300.04
2024-06-15T00:00:00+00:00,41243.281033,41632.943935,41183.181569,41453.329222,310.42
2024-06-16T00:00:00+00:00,41453.329222,41767.642778,41375.915816,41605.684645,338.93
2024-06-17T00:00:00+00:00,41605.684645,41843.335118,41512.355229,41700.363064,384.98
2024-06-18T00:00:00+00:00,41700.363064,41861.832692,41593.220963,41738.938072,447.63
2024-06-19T00:00:00+00:00,41738.938072,41840.952755,41606.211427,41724.413009,525.62
2024-06-20T00:00:00+00:00,41724.413009,41805.021889,41535.06913,41661.027857,617.34
2024-06-21T00:00:00+00:00,41661.027857,41719.855794,41423.815354,41554.014807,720.93
2024-06-22T00:00:00+00:00,41554.014807,41600.190275,41278.546341,41409.319095,834.29
2024-06-23T00:00:00+00:00,41409.319095,41476.964292,41105.611285,41233.302983,955.09
2024-06-24T00:00:00+00:00,41233.302983,41321.983462,40911.3236,41032.450374,1080.88
2024-06-25T00:00:00+00:00,41032.450374,41141.527885,40701.695816,40813.08785,1209.1
2024-06-26T00:00:00+00:00,40813.08785,40941.740912,40482.209504,40581.135154,1337.14
2024-06-27T00:00:00+00:00,40581.135154,40728.379836,40257.62833,40341.89493,1462.38
2024-06-28T00:00:00+00:00,40341.89493,40506.604713,40031.859106,40099.888157,1582.28
2024-06-29T00:00:00+00:00,40099.888157,40280.81208,39807.862855,39858.738612,1694.38
2024-06-30T00:00:00+00:00,39858.738612,40054.517238,39575.356332,39621.107058,1796.42
2024-07-01T00:00:00+00:00,39621.107058,39830.286134,39326.453636,39388.673787,1886.3
2024-07-02T00:00:00+00:00,39388.673787,39609.7158,39084.567686,39162.166616,1962.2
2024-07-03T00:00:00+00:00,39162.166616,39393.460696,38850.144683,38941.430396,2022.58
2024-07-04T00:00:00+00:00,38941.430396,39181.301199,38622.783044,38725.533283,2066.19
2024-07-05T00:00:00+00:00,38725.533283,38972.249602,38401.351894,38512.904418,2092.16
2024-07-06T00:00:00+00:00,38512.904418,38764.688291,38184.137686,38301.497033,2099.95
2024-07-07T00:00:00+00:00,38301.497033,38556.534047,37969.012938,38088.970329,2089.4
2024-07-08T00:00:00+00:00,38088.970329,38345.42169,37753.620415,37872.882753,2060.74
2024-07-09T00:00:00+00:00,37872.882753,38128.899471,37535.565439,37650.88857,2014.54
2024-07-10T00:00:00+00:00,37650.88857,37904.627876,37312.608274,37420.92906,1951.74
2024-07-11T00:00:00+00:00,37420.92906,37670.572872,37082.848073,37181.409393,1873.63
2024-07-12T00:00:00+00:00,37181.409393,37425.184389,36844.889688,36931.352419,1781.79
2024-07-13T00:00:00+00:00,36931.352419,37167.551015,36597.984998,36670.521398,1678.1
2024-07-14T00:00:00+00:00,36670.521398,36897.522735,36342.141342,36399.505096,1564.67
2024-07-15T00:00:00+00:00,36399.505096,36615.79504,36078.191269,36119.760732,1443.82
2024-07-16T00:00:00+00:00,36119.760732,36323.949853,35787.738323,35833.612744,1317.99
2024-07-17T00:00:00+00:00,35833.612744,36024.451333,35483.778677,35544.208117,1189.76
2024-07-18T00:00:00+00:00,35544.208117,35720.597471,35181.673012,35255.431717,1061.74
2024-07-19T00:00:00+00:00,35255.431717,35416.431162,34886.435847,34971.78751,936.53
2024-07-20T00:00:00+00:00,34971.78751,35116.616956,34603.47098,34698.253341,816.69
2024-07-21T00:00:00+00:00,34698.253341,34826.291451,34338.395163,34440.118011,704.67
2024-07-22T00:00:00+00:00,34440.118011,34550.8964,34096.858612,34202.809606,602.73
2024-07-23T00:00:00+00:00,34202.809606,34296.003739,33884.370422,33991.723452,512.96
2024-07-24T00:00:00+00:00,33991.723452,34067.141109,33706.135401,33812.056837,437.19
2024-07-25T00:00:00+00:00,33812.056837,33869.625148,33566.906843,33668.655969,376.96
2024-07-26T00:00:00+00:00,33668.655969,33708.408052,33470.857862,33565.8788,333.5
2024-07-27T00:00:00+00:00,33565.8788,33610.948343,33421.472156,33507.475584,307.69
2024-07-28T00:00:00+00:00,33507.475584,33569.90982,33421.453761,33496.48755,300.06
2024-07-29T00:00:00+00:00,33496.48755,33614.86732,33434.051159,33535.163066,310.77
2024-07-30T00:00:00+00:00,33535.163066,33721.689836,33486.421603,33624.890147,339.59
2024-07-31T00:00:00+00:00,33624.890147,33879.779685,33590.429973,33766.144193,385.95
2024-08-01T00:00:00+00:00,33766.144193,34088.592352,33718.711157,33958.450331,448.89
2024-08-02T00:00:00+00:00,33958.450331,34346.602002,33896.706815,34200.360577,527.13
2024-08-03T00:00:00+00:00,34200.360577,34651.292018,34125.152455,34489.447041,619.08
2024-08-04T00:00:00+00:00,34489.447041,34999.164521,34402.117015,34822.313412,722.86
2024-08-05T00:00:00+00:00,34822.313412,35385.772122,34724.670414,35194.627808,836.37
2024-08-06T00:00:00+00:00,35194.627808,35805.775584,35088.900687,35601.180478,957.28
2024-08-07T00:00:00+00:00,35601.180478,36253.030883,35489.954969,36035.969747,1083.14
2024-08-08T00:00:00+00:00,36035.969747,36720.708366,35922.108279,36492.318829,1211.38
2024-08-09T00:00:00+00:00,36492.318829,37201.445091,36378.863635,36963.024622,1339.39
2024-08-10T00:00:00+00:00,36963.024622,37687.529267,36853.085862,37440.537492,1464.56
2024-08-11T00:00:00+00:00,37440.537492,38171.112893,37337.169565,37917.168358,1584.34
2024-08-12T00:00:00+00:00,37917.168358,38644.445709,37823.239124,38385.316479,1696.28
2024-08-13T00:00:00+00:00,38385.316479,39100.120603,38303.375517,38837.708456,1798.12
2024-08-14T00:00:00+00:00,38837.708456,39531.318147,38769.8616,39267.636554,1887.77
2024-08-15T00:00:00+00:00,39267.636554,39932.036313,39215.434484,39669.182822,1963.41
2024-08-16T00:00:00+00:00,39669.182822,40297.290937,39625.495907,40037.415023,2023.5
2024-08-17T00:00:00+00:00,40037.415023,40623.273465,39976.241223,40368.54122,2066.81
2024-08-18T00:00:00+00:00,40368.54122,40907.454755,40290.48847,40660.012052,2092.45
2024-08-19T00:00:00+00:00,40660.012052,41148.627225,40566.417705,40910.563075,2099.92
2024-08-20T00:00:00+00:00,40910.563075,41346.881975,40803.444985,41120.193735,2089.05
2024-08-21T00:00:00+00:00,41120.193735,41503.522201,41002.166423,41290.084101,2060.07
2024-08-22T00:00:00+00:00,41290.084101,41620.91879,41164.244724,41422.45492,2013.57
2024-08-23T00:00:00+00:00,41422.45492,41702.317874,41292.245727,41520.380361,1950.49
2024-08-24T00:00:00+00:00,41520.380361,41751.61302,41389.435593,41587.565697,1872.12
2024-08-25T00:00:00+00:00,41587.565697,41773.096371,41459.551436,41628.103809,1780.05
2024-08-26T00:00:00+00:00,41628.103809,41771.203449,41506.559137,41646.224838,1676.17
2024-08-27T00:00:00+00:00,41646.224838,41750.438159,41534.240227,41646.052693,1562.59
2024-08-28T00:00:00+00:00,41646.052693,41728.983652,41532.18496,41631.380541,1441.62
2024-08-29T00:00:00+00:00,41631.380541,41692.667008,41521.204712,41605.475426,1315.73
2024-08-30T00:00:00+00:00,41605.475426,41649.202096,41503.269386,41570.919796,1187.48
2024-08-31T00:00:00+00:00,41570.919796,41636.338619,41479.484942,41529.495449,1059.49
2024-09-01T00:00:00+00:00,41529.495449,41616.359144,41431.212337,41482.113283,934.36
2024-09-02T00:00:00+00:00,41482.113283,41589.989415,41360.462719,41428.79039,814.64
2024-09-03T00:00:00+00:00,41428.79039,41557.064628,41284.049905,41368.674383,702.77
2024-09-04T00:00:00+00:00,41368.674383,41516.553266,41200.982052,41300.113448,601.03
2024-09-05T00:00:00+00:00,41300.113448,41466.627043,41109.510323,41220.769178,511.49
2024-09-06T00:00:00+00:00,41220.769178,41404.774273,41007.255804,41127.767857,435.99
2024-09-07T00:00:00+00:00,41127.767857,41327.952456,40891.371752,41017.884305,376.04
2024-09-08T00:00:00+00:00,41017.884305,41232.774268,40758.73477,40887.750779,332.89
2024-09-09T00:00:00+00:00,40887.750779,41115.719426,40606.156919,40734.081768,307.4
2024-09-10T00:00:00+00:00,40734.081768,40973.363114,40430.609239,40553.904002,300.1
2024-09-11T00:00:00+00:00,40553.904002,40802.610087,40229.445794,40344.779874,311.13
2024-09-12T00:00:00+00:00,40344.779874,40600.922326,40000.616418,40105.011892,340.27
2024-09-13T00:00:00+00:00,40105.011892,40366.527517,39742.856118,39833.816085,386.92
2024-09-14T00:00:00+00:00,39833.816085,40098.595882,39455.839683,39531.453497,450.14
2024-09-15T00:00:00+00:00,39531.453497,39797.374158,39140.291653,39199.311182,528.64
2024-09-16T00:00:00+00:00,39199.311182,39464.267827,38798.044361,38839.927202,620.82
2024-09-17T00:00:00+00:00,38839.927202,39101.865904,38404.961791,38456.957908,724.79
2024-09-18T00:00:00+00:00,38456.957908,38713.906506,37987.792071,38055.089819,838.45
2024-09-19T00:00:00+00:00,38055.089819,38305.185554,37558.819692,37639.902226,959.47
2024-09-20T00:00:00+00:00,37639.902226,37881.414958,37124.873255,37217.689935,1085.4
2024-09-21T00:00:00+00:00,37217.689935,37449.039985,36693.185883,36795.257819,1213.66
2024-09-22T00:00:00+00:00,36795.257819,37015.02788,36271.161463,36379.699964,1341.64
2024-09-23T00:00:00+00:00,36379.699964,36586.640939,35866.145267,35978.176081,1466.73
2024-09-24T00:00:00+00:00,35978.176081,36171.207113,35485.209785,35597.696582,1586.39
2024-09-25T00:00:00+00:00,35597.696582,35775.899927,35134.964027,35244.925619,1698.18
2024-09-26T00:00:00+00:00,35244.925619,35407.537287,34821.3916,34926.008725,1799.82
2024-09-27T00:00:00+00:00,34926.008725,35072.406022,34549.720014,34646.428911,1889.24
2024-09-28T00:00:00+00:00,34646.428911,34776.116114,34324.321134,34410.892454,1964.62
2024-09-29T00:00:00+00:00,34410.892454,34523.48586,34148.6408,34223.243475,2024.41
2024-09-30T00:00:00+00:00,34223.243475,34318.456979,34025.15446,34086.40489,2067.42
2024-10-01T00:00:00+00:00,34086.40489,34164.037129,33955.345195,34002.342539,2092.75
2024-10-02T00:00:00+00:00,34002.342539,34062.266434,33936.453454,33972.049156,2099.89
2024-10-03T00:00:00+00:00,33972.049156,34037.729787,33921.911107,33995.545298,2088.7
2024-10-04T00:00:00+00:00,33995.545298,34115.594823,33931.4651,34071.89524,2059.4
2024-10-05T00:00:00+00:00,34071.89524,34260.921672,33994.934493,34199.236893,2012.59
2024-10-06T00:00:00+00:00,34199.236893,34454.512634,34110.920508,34374.825936,1949.23
2024-10-07T00:00:00+00:00,34374.825936,34692.714511,34277.099838,34595.095275,1870.6
2024-10-08T00:00:00+00:00,34595.095275,34971.114971,34490.271098,34855.731532,1778.31
2024-10-09T00:00:00+00:00,34855.731532,35284.636496,34746.417904,35151.770405,1674.24
2024-10-10T00:00:00+00:00,35151.770405,35627.651558,35040.790823,35477.712271,1560.51
2024-10-11T00:00:00+00:00,35477.712271,35994.119514,35368.010323,35827.658426,1439.43
2024-10-12T00:00:00+00:00,35827.658426,36377.744089,35722.192106,36195.466797,1313.47
2024-10-13T00:00:00+00:00,36195.466797,36772.148368,36097.094831,36574.924064,1185.21
2024-10-14T00:00:00+00:00,36574.924064,37171.061967,36486.288377,36959.928998,1057.24
2024-10-15T00:00:00+00:00,36959.928998,37568.512988,36883.338549,37344.6798,932.18
2024-10-16T00:00:00+00:00,37344.6798,37959.015561,37282.001801,37723.856531,812.58
2024-10-17T00:00:00+00:00,37723.856531,38337.74269,37676.421457,38092.788664,700.87
2024-10-18T00:00:00+00:00,38092.788664,38700.673835,38048.076508,38447.59756,599.33
2024-10-19T00:00:00+00:00,38447.59756,39044.707437,38386.156738,38785.304422,510.03
2024-10-20T00:00:00+00:00,38785.304422,39367.730297,38707.793169,39103.895945,434.79
2024-10-21T00:00:00+00:00,39103.895945,39668.638313,39011.646225,39402.342404,375.13
2024-10-22T00:00:00+00:00,39402.342404,39947.306237,39297.314149,39680.565984,332.28
2024-10-23T00:00:00+00:00,39680.565984,40204.507572,39565.271156,39939.360479,307.11
2024-10-24T00:00:00+00:00,39939.360479,40441.789,39816.760787,40180.26668,300.13
2024-10-25T00:00:00+00:00,40180.26668,40661.30665,40053.650332,40405.410546,311.49
2024-10-26T00:00:00+00:00,40405.410546,40865.633629,40278.254442,40617.313329,340.94
2024-10-27T00:00:00+00:00,40617.313329,41057.549618,40493.13759,40818.684124,387.9
2024-10-28T00:00:00+00:00,40818.684124,41239.82375,40700.905783,41012.205751,451.4
2024-10-29T00:00:00+00:00,41012.205751,41415.001767,40903.997988,41200.324653,530.16
2024-10-30T00:00:00+00:00,41200.324653,41585.207547,41104.487142,41385.054666,622.56
2024-10-31T00:00:00+00:00,41385.054666,41751.967902,41303.899704,41567.803368,726.73
2024-11-01T00:00:00+00:00,41567.803368,41916.068135,41503.061534,41749.228443,840.53
